dataset,sample_id,class,label,image_score,query_path
mvtec,000,hazelnut,1,0.86328125,dataset\MVTec\hazelnut/test/crack/000.png
mvtec,001,hazelnut,1,0.56201171875,dataset\MVTec\hazelnut/test/crack/001.png
mvtec,002,hazelnut,1,0.7431640625,dataset\MVTec\hazelnut/test/crack/002.png
mvtec,003,hazelnut,1,0.57763671875,dataset\MVTec\hazelnut/test/crack/003.png
mvtec,004,hazelnut,1,0.82666015625,dataset\MVTec\hazelnut/test/crack/004.png
mvtec,005,hazelnut,1,0.79296875,dataset\MVTec\hazelnut/test/crack/005.png
mvtec,006,hazelnut,1,0.615234375,dataset\MVTec\hazelnut/test/crack/006.png
mvtec,007,hazelnut,1,0.79833984375,dataset\MVTec\hazelnut/test/crack/007.png
mvtec,008,hazelnut,1,0.6298828125,dataset\MVTec\hazelnut/test/crack/008.png
mvtec,009,hazelnut,1,0.6513671875,dataset\MVTec\hazelnut/test/crack/009.png
mvtec,010,hazelnut,1,0.5390625,dataset\MVTec\hazelnut/test/crack/010.png
mvtec,011,hazelnut,1,0.63720703125,dataset\MVTec\hazelnut/test/crack/011.png
mvtec,012,hazelnut,1,0.84814453125,dataset\MVTec\hazelnut/test/crack/012.png
mvtec,013,hazelnut,1,0.7431640625,dataset\MVTec\hazelnut/test/crack/013.png
mvtec,014,hazelnut,1,0.69287109375,dataset\MVTec\hazelnut/test/crack/014.png
mvtec,015,hazelnut,1,0.7548828125,dataset\MVTec\hazelnut/test/crack/015.png
mvtec,016,hazelnut,1,0.64404296875,dataset\MVTec\hazelnut/test/crack/016.png
mvtec,017,hazelnut,1,0.8740234375,dataset\MVTec\hazelnut/test/crack/017.png
mvtec,000,hazelnut,1,0.37744140625,dataset\MVTec\hazelnut/test/cut/000.png
mvtec,001,hazelnut,1,0.4765625,dataset\MVTec\hazelnut/test/cut/001.png
mvtec,002,hazelnut,1,0.80322265625,dataset\MVTec\hazelnut/test/cut/002.png
mvtec,003,hazelnut,1,0.56982421875,dataset\MVTec\hazelnut/test/cut/003.png
mvtec,004,hazelnut,1,0.70556640625,dataset\MVTec\hazelnut/test/cut/004.png
mvtec,005,hazelnut,1,0.6298828125,dataset\MVTec\hazelnut/test/cut/005.png
mvtec,006,hazelnut,1,0.82666015625,dataset\MVTec\hazelnut/test/cut/006.png
mvtec,007,hazelnut,1,0.88720703125,dataset\MVTec\hazelnut/test/cut/007.png
mvtec,008,hazelnut,1,0.90185546875,dataset\MVTec\hazelnut/test/cut/008.png
mvtec,009,hazelnut,1,0.5546875,dataset\MVTec\hazelnut/test/cut/009.png
mvtec,010,hazelnut,1,0.5546875,dataset\MVTec\hazelnut/test/cut/010.png
mvtec,011,hazelnut,1,0.78271484375,dataset\MVTec\hazelnut/test/cut/011.png
mvtec,012,hazelnut,1,0.5078125,dataset\MVTec\hazelnut/test/cut/012.png
mvtec,013,hazelnut,1,0.57763671875,dataset\MVTec\hazelnut/test/cut/013.png
mvtec,014,hazelnut,1,0.5390625,dataset\MVTec\hazelnut/test/cut/014.png
mvtec,015,hazelnut,1,0.7607421875,dataset\MVTec\hazelnut/test/cut/015.png
mvtec,016,hazelnut,1,0.7607421875,dataset\MVTec\hazelnut/test/cut/016.png
mvtec,000,hazelnut,0,0.385009765625,dataset\MVTec\hazelnut/test/good/000.png
mvtec,001,hazelnut,0,0.437744140625,dataset\MVTec\hazelnut/test/good/001.png
mvtec,002,hazelnut,0,0.5234375,dataset\MVTec\hazelnut/test/good/002.png
mvtec,003,hazelnut,0,0.5078125,dataset\MVTec\hazelnut/test/good/003.png
mvtec,004,hazelnut,0,0.21728515625,dataset\MVTec\hazelnut/test/good/004.png
mvtec,005,hazelnut,0,0.341552734375,dataset\MVTec\hazelnut/test/good/005.png
mvtec,006,hazelnut,0,0.26904296875,dataset\MVTec\hazelnut/test/good/006.png
mvtec,007,hazelnut,0,0.422607421875,dataset\MVTec\hazelnut/test/good/007.png
mvtec,008,hazelnut,0,0.1688232421875,dataset\MVTec\hazelnut/test/good/008.png
mvtec,009,hazelnut,0,0.5849609375,dataset\MVTec\hazelnut/test/good/009.png
mvtec,010,hazelnut,0,0.275146484375,dataset\MVTec\hazelnut/test/good/010.png
mvtec,011,hazelnut,0,0.3486328125,dataset\MVTec\hazelnut/test/good/011.png
mvtec,012,hazelnut,0,0.46875,dataset\MVTec\hazelnut/test/good/012.png
mvtec,013,hazelnut,0,0.5849609375,dataset\MVTec\hazelnut/test/good/013.png
mvtec,014,hazelnut,0,0.546875,dataset\MVTec\hazelnut/test/good/014.png
mvtec,015,hazelnut,0,0.32763671875,dataset\MVTec\hazelnut/test/good/015.png
mvtec,016,hazelnut,0,0.3486328125,dataset\MVTec\hazelnut/test/good/016.png
mvtec,017,hazelnut,0,0.19677734375,dataset\MVTec\hazelnut/test/good/017.png
mvtec,018,hazelnut,0,0.392333984375,dataset\MVTec\hazelnut/test/good/018.png
mvtec,019,hazelnut,0,0.2069091796875,dataset\MVTec\hazelnut/test/good/019.png
mvtec,020,hazelnut,0,0.437744140625,dataset\MVTec\hazelnut/test/good/020.png
mvtec,021,hazelnut,0,0.2120361328125,dataset\MVTec\hazelnut/test/good/021.png
mvtec,022,hazelnut,0,0.385009765625,dataset\MVTec\hazelnut/test/good/022.png
mvtec,023,hazelnut,0,0.363037109375,dataset\MVTec\hazelnut/test/good/023.png
mvtec,024,hazelnut,0,0.2069091796875,dataset\MVTec\hazelnut/test/good/024.png
mvtec,025,hazelnut,0,0.453369140625,dataset\MVTec\hazelnut/test/good/025.png
mvtec,026,hazelnut,0,0.5,dataset\MVTec\hazelnut/test/good/026.png
mvtec,027,hazelnut,0,0.363037109375,dataset\MVTec\hazelnut/test/good/027.png
mvtec,028,hazelnut,0,0.5234375,dataset\MVTec\hazelnut/test/good/028.png
mvtec,029,hazelnut,0,0.281494140625,dataset\MVTec\hazelnut/test/good/029.png
mvtec,030,hazelnut,0,0.16455078125,dataset\MVTec\hazelnut/test/good/030.png
mvtec,031,hazelnut,0,0.294189453125,dataset\MVTec\hazelnut/test/good/031.png
mvtec,032,hazelnut,0,0.515625,dataset\MVTec\hazelnut/test/good/032.png
mvtec,033,hazelnut,0,0.3701171875,dataset\MVTec\hazelnut/test/good/033.png
mvtec,034,hazelnut,0,0.39990234375,dataset\MVTec\hazelnut/test/good/034.png
mvtec,035,hazelnut,0,0.1871337890625,dataset\MVTec\hazelnut/test/good/035.png
mvtec,036,hazelnut,0,0.43017578125,dataset\MVTec\hazelnut/test/good/036.png
mvtec,037,hazelnut,0,0.422607421875,dataset\MVTec\hazelnut/test/good/037.png
mvtec,038,hazelnut,0,0.294189453125,dataset\MVTec\hazelnut/test/good/038.png
mvtec,039,hazelnut,0,0.2281494140625,dataset\MVTec\hazelnut/test/good/039.png
mvtec,000,hazelnut,1,0.72509765625,dataset\MVTec\hazelnut/test/hole/000.png
mvtec,001,hazelnut,1,0.67919921875,dataset\MVTec\hazelnut/test/hole/001.png
mvtec,002,hazelnut,1,0.437744140625,dataset\MVTec\hazelnut/test/hole/002.png
mvtec,003,hazelnut,1,0.71875,dataset\MVTec\hazelnut/test/hole/003.png
mvtec,004,hazelnut,1,0.484375,dataset\MVTec\hazelnut/test/hole/004.png
mvtec,005,hazelnut,1,0.422607421875,dataset\MVTec\hazelnut/test/hole/005.png
mvtec,006,hazelnut,1,0.67919921875,dataset\MVTec\hazelnut/test/hole/006.png
mvtec,007,hazelnut,1,0.5,dataset\MVTec\hazelnut/test/hole/007.png
mvtec,008,hazelnut,1,0.615234375,dataset\MVTec\hazelnut/test/hole/008.png
mvtec,009,hazelnut,1,0.422607421875,dataset\MVTec\hazelnut/test/hole/009.png
mvtec,010,hazelnut,1,0.63720703125,dataset\MVTec\hazelnut/test/hole/010.png
