dataset,sample_id,class,label,image_score,query_path
mvtec,000,screw,0,0.262939453125,dataset\MVTec\screw/test/good/000.png
mvtec,001,screw,0,0.2017822265625,dataset\MVTec\screw/test/good/001.png
mvtec,002,screw,0,0.1688232421875,dataset\MVTec\screw/test/good/002.png
mvtec,003,screw,0,0.19189453125,dataset\MVTec\screw/test/good/003.png
mvtec,004,screw,0,0.1561279296875,dataset\MVTec\screw/test/good/004.png
mvtec,005,screw,0,0.17333984375,dataset\MVTec\screw/test/good/005.png
mvtec,006,screw,0,0.1871337890625,dataset\MVTec\screw/test/good/006.png
mvtec,007,screw,0,0.2120361328125,dataset\MVTec\screw/test/good/007.png
mvtec,008,screw,0,0.414794921875,dataset\MVTec\screw/test/good/008.png
mvtec,009,screw,0,0.21728515625,dataset\MVTec\screw/test/good/009.png
mvtec,010,screw,0,0.30078125,dataset\MVTec\screw/test/good/010.png
mvtec,011,screw,0,0.1561279296875,dataset\MVTec\screw/test/good/011.png
mvtec,012,screw,0,0.1602783203125,dataset\MVTec\screw/test/good/012.png
mvtec,013,screw,0,0.1602783203125,dataset\MVTec\screw/test/good/013.png
mvtec,014,screw,0,0.1365966796875,dataset\MVTec\screw/test/good/014.png
mvtec,015,screw,0,0.1871337890625,dataset\MVTec\screw/test/good/015.png
mvtec,016,screw,0,0.19677734375,dataset\MVTec\screw/test/good/016.png
mvtec,017,screw,0,0.21728515625,dataset\MVTec\screw/test/good/017.png
mvtec,018,screw,0,0.2568359375,dataset\MVTec\screw/test/good/018.png
mvtec,019,screw,0,0.281494140625,dataset\MVTec\screw/test/good/019.png
mvtec,020,screw,0,0.2069091796875,dataset\MVTec\screw/test/good/020.png
mvtec,021,screw,0,0.19677734375,dataset\MVTec\screw/test/good/021.png
mvtec,022,screw,0,0.1688232421875,dataset\MVTec\screw/test/good/022.png
mvtec,023,screw,0,0.093994140625,dataset\MVTec\screw/test/good/023.png
mvtec,024,screw,0,0.1519775390625,dataset\MVTec\screw/test/good/024.png
mvtec,025,screw,0,0.2568359375,dataset\MVTec\screw/test/good/025.png
mvtec,026,screw,0,0.3486328125,dataset\MVTec\screw/test/good/026.png
mvtec,027,screw,0,0.182373046875,dataset\MVTec\screw/test/good/027.png
mvtec,028,screw,0,0.1871337890625,dataset\MVTec\screw/test/good/028.png
mvtec,029,screw,0,0.11920166015625,dataset\MVTec\screw/test/good/029.png
mvtec,030,screw,0,0.1441650390625,dataset\MVTec\screw/test/good/030.png
mvtec,031,screw,0,0.2509765625,dataset\MVTec\screw/test/good/031.png
mvtec,032,screw,0,0.2281494140625,dataset\MVTec\screw/test/good/032.png
mvtec,033,screw,0,0.2069091796875,dataset\MVTec\screw/test/good/033.png
mvtec,034,screw,0,0.1871337890625,dataset\MVTec\screw/test/good/034.png
mvtec,035,screw,0,0.158203125,dataset\MVTec\screw/test/good/035.png
mvtec,036,screw,0,0.1871337890625,dataset\MVTec\screw/test/good/036.png
mvtec,037,screw,0,0.2393798828125,dataset\MVTec\screw/test/good/037.png
mvtec,038,screw,0,0.2337646484375,dataset\MVTec\screw/test/good/038.png
mvtec,039,screw,0,0.275146484375,dataset\MVTec\screw/test/good/039.png
mvtec,040,screw,0,0.275146484375,dataset\MVTec\screw/test/good/040.png
mvtec,000,screw,1,0.1519775390625,dataset\MVTec\screw/test/manipulated_front/000.png
mvtec,001,screw,1,0.2337646484375,dataset\MVTec\screw/test/manipulated_front/001.png
mvtec,002,screw,1,0.294189453125,dataset\MVTec\screw/test/manipulated_front/002.png
mvtec,003,screw,1,0.2281494140625,dataset\MVTec\screw/test/manipulated_front/003.png
mvtec,004,screw,1,0.1480712890625,dataset\MVTec\screw/test/manipulated_front/004.png
mvtec,005,screw,1,0.275146484375,dataset\MVTec\screw/test/manipulated_front/005.png
mvtec,006,screw,1,0.182373046875,dataset\MVTec\screw/test/manipulated_front/006.png
mvtec,007,screw,1,0.2337646484375,dataset\MVTec\screw/test/manipulated_front/007.png
mvtec,008,screw,1,0.12249755859375,dataset\MVTec\screw/test/manipulated_front/008.png
mvtec,009,screw,1,0.2069091796875,dataset\MVTec\screw/test/manipulated_front/009.png
