dataset,sample_id,class,label,image_score,query_path
mvtec,000,grid,1,0.138427734375,dataset\MVTec\grid/test/bent/000.png
mvtec,001,grid,1,0.0953369140625,dataset\MVTec\grid/test/bent/001.png
mvtec,002,grid,1,0.1480712890625,dataset\MVTec\grid/test/bent/002.png
mvtec,003,grid,1,0.46875,dataset\MVTec\grid/test/bent/003.png
mvtec,004,grid,1,0.1519775390625,dataset\MVTec\grid/test/bent/004.png
mvtec,005,grid,1,0.22265625,dataset\MVTec\grid/test/bent/005.png
mvtec,006,grid,1,0.341552734375,dataset\MVTec\grid/test/bent/006.png
mvtec,007,grid,1,0.1259765625,dataset\MVTec\grid/test/bent/007.png
mvtec,008,grid,1,0.06561279296875,dataset\MVTec\grid/test/bent/008.png
mvtec,009,grid,1,0.363037109375,dataset\MVTec\grid/test/bent/009.png
mvtec,010,grid,1,0.294189453125,dataset\MVTec\grid/test/bent/010.png
mvtec,011,grid,1,0.437744140625,dataset\MVTec\grid/test/bent/011.png
mvtec,000,grid,1,0.12939453125,dataset\MVTec\grid/test/broken/000.png
mvtec,001,grid,1,0.307373046875,dataset\MVTec\grid/test/broken/001.png
mvtec,002,grid,1,0.437744140625,dataset\MVTec\grid/test/broken/002.png
mvtec,003,grid,1,0.341552734375,dataset\MVTec\grid/test/broken/003.png
mvtec,004,grid,1,0.7548828125,dataset\MVTec\grid/test/broken/004.png
mvtec,005,grid,1,0.2281494140625,dataset\MVTec\grid/test/broken/005.png
mvtec,006,grid,1,0.60009765625,dataset\MVTec\grid/test/broken/006.png
mvtec,007,grid,1,0.4765625,dataset\MVTec\grid/test/broken/007.png
mvtec,008,grid,1,0.12249755859375,dataset\MVTec\grid/test/broken/008.png
mvtec,009,grid,1,0.62255859375,dataset\MVTec\grid/test/broken/009.png
mvtec,010,grid,1,0.281494140625,dataset\MVTec\grid/test/broken/010.png
mvtec,011,grid,1,0.484375,dataset\MVTec\grid/test/broken/011.png
mvtec,000,grid,1,0.1480712890625,dataset\MVTec\grid/test/glue/000.png
mvtec,001,grid,1,0.034088134765625,dataset\MVTec\grid/test/glue/001.png
mvtec,002,grid,1,0.1441650390625,dataset\MVTec\grid/test/glue/002.png
mvtec,003,grid,1,0.051849365234375,dataset\MVTec\grid/test/glue/003.png
