dataset,sample_id,class,label,image_score,query_path
mvtec,000,capsule,1,0.00547027587890625,dataset\MVTec\capsule/test/crack/000.png
mvtec,001,capsule,1,0.0384521484375,dataset\MVTec\capsule/test/crack/001.png
mvtec,002,capsule,1,0.034088134765625,dataset\MVTec\capsule/test/crack/002.png
mvtec,003,capsule,1,0.01242828369140625,dataset\MVTec\capsule/test/crack/003.png
mvtec,004,capsule,1,0.0094146728515625,dataset\MVTec\capsule/test/crack/004.png
mvtec,005,capsule,1,0.00490570068359375,dataset\MVTec\capsule/test/crack/005.png
mvtec,006,capsule,1,0.041473388671875,dataset\MVTec\capsule/test/crack/006.png
mvtec,007,capsule,1,0.0142822265625,dataset\MVTec\capsule/test/crack/007.png
mvtec,008,capsule,1,0.0083160400390625,dataset\MVTec\capsule/test/crack/008.png
mvtec,009,capsule,1,0.0284423828125,dataset\MVTec\capsule/test/crack/009.png
mvtec,010,capsule,1,0.007232666015625,dataset\MVTec\capsule/test/crack/010.png
mvtec,011,capsule,1,0.0240478515625,dataset\MVTec\capsule/test/crack/011.png
mvtec,012,capsule,1,0.01495361328125,dataset\MVTec\capsule/test/crack/012.png
mvtec,013,capsule,1,0.006290435791015625,dataset\MVTec\capsule/test/crack/013.png
mvtec,014,capsule,1,0.006191253662109375,dataset\MVTec\capsule/test/crack/014.png
mvtec,015,capsule,1,0.01282501220703125,dataset\MVTec\capsule/test/crack/015.png
mvtec,016,capsule,1,0.00498199462890625,dataset\MVTec\capsule/test/crack/016.png
mvtec,017,capsule,1,0.00547027587890625,dataset\MVTec\capsule/test/crack/017.png
mvtec,018,capsule,1,0.0316162109375,dataset\MVTec\capsule/test/crack/018.png
mvtec,019,capsule,1,0.0240478515625,dataset\MVTec\capsule/test/crack/019.png
mvtec,020,capsule,1,0.00669097900390625,dataset\MVTec\capsule/test/crack/020.png
mvtec,021,capsule,1,0.0169219970703125,dataset\MVTec\capsule/test/crack/021.png
mvtec,022,capsule,1,0.00530242919921875,dataset\MVTec\capsule/test/crack/022.png
mvtec,000,capsule,1,0.00555419921875,dataset\MVTec\capsule/test/faulty_imprint/000.png
mvtec,001,capsule,1,0.002758026123046875,dataset\MVTec\capsule/test/faulty_imprint/001.png
mvtec,002,capsule,1,0.00555419921875,dataset\MVTec\capsule/test/faulty_imprint/002.png
mvtec,003,capsule,1,0.00609588623046875,dataset\MVTec\capsule/test/faulty_imprint/003.png
mvtec,004,capsule,1,0.00555419921875,dataset\MVTec\capsule/test/faulty_imprint/004.png
mvtec,005,capsule,1,0.00426483154296875,dataset\MVTec\capsule/test/faulty_imprint/005.png
mvtec,006,capsule,1,0.01302337646484375,dataset\MVTec\capsule/test/faulty_imprint/006.png
mvtec,007,capsule,1,0.007694244384765625,dataset\MVTec\capsule/test/faulty_imprint/007.png
mvtec,008,capsule,1,0.022979736328125,dataset\MVTec\capsule/test/faulty_imprint/008.png
mvtec,009,capsule,1,0.0083160400390625,dataset\MVTec\capsule/test/faulty_imprint/009.png
mvtec,010,capsule,1,0.036773681640625,dataset\MVTec\capsule/test/faulty_imprint/010.png
mvtec,011,capsule,1,0.01450347900390625,dataset\MVTec\capsule/test/faulty_imprint/011.png
mvtec,012,capsule,1,0.00572967529296875,dataset\MVTec\capsule/test/faulty_imprint/012.png
mvtec,013,capsule,1,0.0079345703125,dataset\MVTec\capsule/test/faulty_imprint/013.png
mvtec,014,capsule,1,0.0390625,dataset\MVTec\capsule/test/faulty_imprint/014.png
mvtec,015,capsule,1,0.020965576171875,dataset\MVTec\capsule/test/faulty_imprint/015.png
mvtec,016,capsule,1,0.008575439453125,dataset\MVTec\capsule/test/faulty_imprint/016.png
mvtec,017,capsule,1,0.006290435791015625,dataset\MVTec\capsule/test/faulty_imprint/017.png
mvtec,018,capsule,1,0.0177154541015625,dataset\MVTec\capsule/test/faulty_imprint/018.png
mvtec,019,capsule,1,0.00572967529296875,dataset\MVTec\capsule/test/faulty_imprint/019.png
mvtec,020,capsule,1,0.02801513671875,dataset\MVTec\capsule/test/faulty_imprint/020.png
