dataset,sample_id,class,label,image_score,query_path
visa,023,pipe_fryum,0,0.2568359375,dataset\Visa\pipe_fryum/Data/Images/Normal/023.JPG
visa,352,pipe_fryum,0,0.093994140625,dataset\Visa\pipe_fryum/Data/Images/Normal/352.JPG
visa,104,pipe_fryum,0,0.0994873046875,dataset\Visa\pipe_fryum/Data/Images/Normal/104.JPG
visa,337,pipe_fryum,0,0.07806396484375,dataset\Visa\pipe_fryum/Data/Images/Normal/337.JPG
visa,213,pipe_fryum,0,0.0526123046875,dataset\Visa\pipe_fryum/Data/Images/Normal/213.JPG
visa,276,pipe_fryum,0,0.06280517578125,dataset\Visa\pipe_fryum/Data/Images/Normal/276.JPG
visa,402,pipe_fryum,0,0.04400634765625,dataset\Visa\pipe_fryum/Data/Images/Normal/402.JPG
visa,166,pipe_fryum,0,0.06280517578125,dataset\Visa\pipe_fryum/Data/Images/Normal/166.JPG
visa,013,pipe_fryum,0,0.11126708984375,dataset\Visa\pipe_fryum/Data/Images/Normal/013.JPG
visa,050,pipe_fryum,0,0.12939453125,dataset\Visa\pipe_fryum/Data/Images/Normal/050.JPG
visa,400,pipe_fryum,0,0.037322998046875,dataset\Visa\pipe_fryum/Data/Images/Normal/400.JPG
visa,461,pipe_fryum,0,0.0316162109375,dataset\Visa\pipe_fryum/Data/Images/Normal/461.JPG
visa,377,pipe_fryum,0,0.09808349609375,dataset\Visa\pipe_fryum/Data/Images/Normal/377.JPG
visa,006,pipe_fryum,0,0.1480712890625,dataset\Visa\pipe_fryum/Data/Images/Normal/006.JPG
visa,148,pipe_fryum,0,0.1666259765625,dataset\Visa\pipe_fryum/Data/Images/Normal/148.JPG
visa,384,pipe_fryum,0,0.0240478515625,dataset\Visa\pipe_fryum/Data/Images/Normal/384.JPG
visa,228,pipe_fryum,0,0.05340576171875,dataset\Visa\pipe_fryum/Data/Images/Normal/228.JPG
visa,260,pipe_fryum,0,0.140380859375,dataset\Visa\pipe_fryum/Data/Images/Normal/260.JPG
visa,435,pipe_fryum,0,0.09136962890625,dataset\Visa\pipe_fryum/Data/Images/Normal/435.JPG
visa,405,pipe_fryum,0,0.0164031982421875,dataset\Visa\pipe_fryum/Data/Images/Normal/405.JPG
visa,087,pipe_fryum,0,0.103759765625,dataset\Visa\pipe_fryum/Data/Images/Normal/087.JPG
visa,324,pipe_fryum,0,0.0233306884765625,dataset\Visa\pipe_fryum/Data/Images/Normal/324.JPG
visa,130,pipe_fryum,0,0.03021240234375,dataset\Visa\pipe_fryum/Data/Images/Normal/130.JPG
visa,392,pipe_fryum,0,0.013427734375,dataset\Visa\pipe_fryum/Data/Images/Normal/392.JPG
visa,467,pipe_fryum,0,0.0236968994140625,dataset\Visa\pipe_fryum/Data/Images/Normal/467.JPG
visa,143,pipe_fryum,0,0.0838623046875,dataset\Visa\pipe_fryum/Data/Images/Normal/143.JPG
visa,389,pipe_fryum,0,0.043365478515625,dataset\Visa\pipe_fryum/Data/Images/Normal/389.JPG
visa,181,pipe_fryum,0,0.05499267578125,dataset\Visa\pipe_fryum/Data/Images/Normal/181.JPG
visa,309,pipe_fryum,0,0.02886962890625,dataset\Visa\pipe_fryum/Data/Images/Normal/309.JPG
visa,012,pipe_fryum,0,0.06561279296875,dataset\Visa\pipe_fryum/Data/Images/Normal/012.JPG
visa,367,pipe_fryum,0,0.0284423828125,dataset\Visa\pipe_fryum/Data/Images/Normal/367.JPG
visa,344,pipe_fryum,0,0.055816650390625,dataset\Visa\pipe_fryum/Data/Images/Normal/344.JPG
visa,484,pipe_fryum,0,0.2421875,dataset\Visa\pipe_fryum/Data/Images/Normal/484.JPG
visa,089,pipe_fryum,0,0.070556640625,dataset\Visa\pipe_fryum/Data/Images/Normal/089.JPG
visa,398,pipe_fryum,0,0.06280517578125,dataset\Visa\pipe_fryum/Data/Images/Normal/398.JPG
visa,460,pipe_fryum,0,0.04742431640625,dataset\Visa\pipe_fryum/Data/Images/Normal/460.JPG
visa,239,pipe_fryum,0,0.103759765625,dataset\Visa\pipe_fryum/Data/Images/Normal/239.JPG
visa,342,pipe_fryum,0,0.0182647705078125,dataset\Visa\pipe_fryum/Data/Images/Normal/342.JPG
visa,369,pipe_fryum,0,0.041473388671875,dataset\Visa\pipe_fryum/Data/Images/Normal/369.JPG
visa,284,pipe_fryum,0,0.0216217041015625,dataset\Visa\pipe_fryum/Data/Images/Normal/284.JPG
visa,098,pipe_fryum,0,0.1800537109375,dataset\Visa\pipe_fryum/Data/Images/Normal/098.JPG
visa,446,pipe_fryum,0,0.0271759033203125,dataset\Visa\pipe_fryum/Data/Images/Normal/446.JPG
visa,482,pipe_fryum,0,0.16455078125,dataset\Visa\pipe_fryum/Data/Images/Normal/482.JPG
visa,093,pipe_fryum,0,0.0321044921875,dataset\Visa\pipe_fryum/Data/Images/Normal/093.JPG
visa,244,pipe_fryum,0,0.06951904296875,dataset\Visa\pipe_fryum/Data/Images/Normal/244.JPG
visa,272,pipe_fryum,0,0.04400634765625,dataset\Visa\pipe_fryum/Data/Images/Normal/272.JPG
visa,307,pipe_fryum,0,0.0966796875,dataset\Visa\pipe_fryum/Data/Images/Normal/307.JPG
visa,487,pipe_fryum,0,0.02001953125,dataset\Visa\pipe_fryum/Data/Images/Normal/487.JPG
visa,245,pipe_fryum,0,0.048858642578125,dataset\Visa\pipe_fryum/Data/Images/Normal/245.JPG
visa,084,pipe_fryum,0,0.06097412109375,dataset\Visa\pipe_fryum/Data/Images/Normal/084.JPG
visa,000,pipe_fryum,1,0.1666259765625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/000.JPG
visa,001,pipe_fryum,1,0.2120361328125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/001.JPG
visa,002,pipe_fryum,1,0.06854248046875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/002.JPG
visa,003,pipe_fryum,1,0.105224609375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/003.JPG
visa,004,pipe_fryum,1,0.03515625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/004.JPG
visa,005,pipe_fryum,1,0.10089111328125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/005.JPG
visa,006,pipe_fryum,1,0.0850830078125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/006.JPG
visa,007,pipe_fryum,1,0.37744140625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/007.JPG
visa,008,pipe_fryum,1,0.19677734375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/008.JPG
visa,009,pipe_fryum,1,0.338134765625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/009.JPG
visa,010,pipe_fryum,1,0.0618896484375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/010.JPG
visa,011,pipe_fryum,1,0.259765625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/011.JPG
visa,012,pipe_fryum,1,0.43017578125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/012.JPG
visa,013,pipe_fryum,1,0.1175537109375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/013.JPG
visa,014,pipe_fryum,1,0.2069091796875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/014.JPG
visa,015,pipe_fryum,1,0.048858642578125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/015.JPG
visa,016,pipe_fryum,1,0.23095703125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/016.JPG
visa,017,pipe_fryum,1,0.19189453125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/017.JPG
visa,018,pipe_fryum,1,0.25390625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/018.JPG
visa,019,pipe_fryum,1,0.051849365234375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/019.JPG
visa,020,pipe_fryum,1,0.3173828125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/020.JPG
visa,021,pipe_fryum,1,0.259765625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/021.JPG
visa,022,pipe_fryum,1,0.026763916015625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/022.JPG
visa,023,pipe_fryum,1,0.043365478515625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/023.JPG
visa,024,pipe_fryum,1,0.0966796875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/024.JPG
visa,025,pipe_fryum,1,0.287841796875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/025.JPG
visa,026,pipe_fryum,1,0.422607421875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/026.JPG
visa,027,pipe_fryum,1,0.09808349609375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/027.JPG
visa,028,pipe_fryum,1,0.25390625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/028.JPG
visa,029,pipe_fryum,1,0.138427734375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/029.JPG
visa,030,pipe_fryum,1,0.1800537109375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/030.JPG
visa,031,pipe_fryum,1,0.1259765625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/031.JPG
visa,032,pipe_fryum,1,0.184814453125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/032.JPG
visa,033,pipe_fryum,1,0.056640625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/033.JPG
visa,034,pipe_fryum,1,0.182373046875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/034.JPG
visa,035,pipe_fryum,1,0.236572265625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/035.JPG
visa,036,pipe_fryum,1,0.12939453125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/036.JPG
visa,037,pipe_fryum,1,0.106689453125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/037.JPG
visa,038,pipe_fryum,1,0.23095703125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/038.JPG
visa,039,pipe_fryum,1,0.1602783203125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/039.JPG
visa,040,pipe_fryum,1,0.10089111328125,dataset\Visa\pipe_fryum/Data/Images/Anomaly/040.JPG
visa,041,pipe_fryum,1,0.0726318359375,dataset\Visa\pipe_fryum/Data/Images/Anomaly/041.JPG
visa,042,pipe_fryum,1,0.12420654296875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/042.JPG
visa,043,pipe_fryum,1,0.06854248046875,dataset\Visa\pipe_fryum/Data/Images/Anomaly/043.JPG
visa,044,pipe_fryum,1,0.1259765625,dataset\Visa\pipe_fryum/Data/Images/Anomaly/044.JPG
