dataset,sample_id,class,label,image_score,query_path
visa,0107,pcb2,0,0.9241424202919006,dataset\Visa\pcb2/Data/Images/Normal/0107.JPG
visa,0484,pcb2,0,0.9016211032867432,dataset\Visa\pcb2/Data/Images/Normal/0484.JPG
visa,0690,pcb2,0,0.8229373097419739,dataset\Visa\pcb2/Data/Images/Normal/0690.JPG
visa,0303,pcb2,0,0.8997946977615356,dataset\Visa\pcb2/Data/Images/Normal/0303.JPG
visa,0237,pcb2,0,0.9218742847442627,dataset\Visa\pcb2/Data/Images/Normal/0237.JPG
visa,0394,pcb2,0,0.8787937164306641,dataset\Visa\pcb2/Data/Images/Normal/0394.JPG
visa,0214,pcb2,0,0.8684511780738831,dataset\Visa\pcb2/Data/Images/Normal/0214.JPG
visa,0986,pcb2,0,0.8225202560424805,dataset\Visa\pcb2/Data/Images/Normal/0986.JPG
visa,0657,pcb2,0,0.8502416014671326,dataset\Visa\pcb2/Data/Images/Normal/0657.JPG
visa,0377,pcb2,0,0.8663409352302551,dataset\Visa\pcb2/Data/Images/Normal/0377.JPG
visa,0659,pcb2,0,0.8468326330184937,dataset\Visa\pcb2/Data/Images/Normal/0659.JPG
visa,0514,pcb2,0,0.8631618022918701,dataset\Visa\pcb2/Data/Images/Normal/0514.JPG
visa,0617,pcb2,0,0.8883921504020691,dataset\Visa\pcb2/Data/Images/Normal/0617.JPG
visa,0725,pcb2,0,0.8873006701469421,dataset\Visa\pcb2/Data/Images/Normal/0725.JPG
visa,0172,pcb2,0,0.8880608677864075,dataset\Visa\pcb2/Data/Images/Normal/0172.JPG
visa,0997,pcb2,0,0.8283130526542664,dataset\Visa\pcb2/Data/Images/Normal/0997.JPG
visa,0483,pcb2,0,0.8906792998313904,dataset\Visa\pcb2/Data/Images/Normal/0483.JPG
visa,0654,pcb2,0,0.8414921164512634,dataset\Visa\pcb2/Data/Images/Normal/0654.JPG
visa,0400,pcb2,0,0.8316129446029663,dataset\Visa\pcb2/Data/Images/Normal/0400.JPG
visa,0469,pcb2,0,0.8807553648948669,dataset\Visa\pcb2/Data/Images/Normal/0469.JPG
visa,0525,pcb2,0,0.8758090138435364,dataset\Visa\pcb2/Data/Images/Normal/0525.JPG
visa,0170,pcb2,0,0.8858199715614319,dataset\Visa\pcb2/Data/Images/Normal/0170.JPG
visa,0631,pcb2,0,0.8928850889205933,dataset\Visa\pcb2/Data/Images/Normal/0631.JPG
visa,0685,pcb2,0,0.89024418592453,dataset\Visa\pcb2/Data/Images/Normal/0685.JPG
visa,0320,pcb2,0,0.8961182832717896,dataset\Visa\pcb2/Data/Images/Normal/0320.JPG
visa,0869,pcb2,0,0.8301234245300293,dataset\Visa\pcb2/Data/Images/Normal/0869.JPG
visa,0423,pcb2,0,0.875369668006897,dataset\Visa\pcb2/Data/Images/Normal/0423.JPG
visa,0417,pcb2,0,0.9006403088569641,dataset\Visa\pcb2/Data/Images/Normal/0417.JPG
visa,0751,pcb2,0,0.8323401808738708,dataset\Visa\pcb2/Data/Images/Normal/0751.JPG
visa,0764,pcb2,0,0.8412079215049744,dataset\Visa\pcb2/Data/Images/Normal/0764.JPG
visa,0968,pcb2,0,0.834660530090332,dataset\Visa\pcb2/Data/Images/Normal/0968.JPG
visa,0730,pcb2,0,0.9043267369270325,dataset\Visa\pcb2/Data/Images/Normal/0730.JPG
visa,0306,pcb2,0,0.82704097032547,dataset\Visa\pcb2/Data/Images/Normal/0306.JPG
visa,0011,pcb2,0,0.926276683807373,dataset\Visa\pcb2/Data/Images/Normal/0011.JPG
visa,0215,pcb2,0,0.8673585653305054,dataset\Visa\pcb2/Data/Images/Normal/0215.JPG
visa,0159,pcb2,0,0.8776358962059021,dataset\Visa\pcb2/Data/Images/Normal/0159.JPG
visa,0629,pcb2,0,0.8803243637084961,dataset\Visa\pcb2/Data/Images/Normal/0629.JPG
visa,0694,pcb2,0,0.84583979845047,dataset\Visa\pcb2/Data/Images/Normal/0694.JPG
visa,0518,pcb2,0,0.8633466958999634,dataset\Visa\pcb2/Data/Images/Normal/0518.JPG
visa,0940,pcb2,0,0.8611220717430115,dataset\Visa\pcb2/Data/Images/Normal/0940.JPG
visa,0026,pcb2,0,0.8541504144668579,dataset\Visa\pcb2/Data/Images/Normal/0026.JPG
visa,0844,pcb2,0,0.8470751643180847,dataset\Visa\pcb2/Data/Images/Normal/0844.JPG
visa,0954,pcb2,0,0.8491818308830261,dataset\Visa\pcb2/Data/Images/Normal/0954.JPG
visa,0900,pcb2,0,0.8514422178268433,dataset\Visa\pcb2/Data/Images/Normal/0900.JPG
visa,0402,pcb2,0,0.8720386624336243,dataset\Visa\pcb2/Data/Images/Normal/0402.JPG
visa,0621,pcb2,0,0.9028568267822266,dataset\Visa\pcb2/Data/Images/Normal/0621.JPG
visa,0294,pcb2,0,0.883910059928894,dataset\Visa\pcb2/Data/Images/Normal/0294.JPG
visa,0016,pcb2,0,0.8813143372535706,dataset\Visa\pcb2/Data/Images/Normal/0016.JPG
visa,0046,pcb2,0,0.9125986099243164,dataset\Visa\pcb2/Data/Images/Normal/0046.JPG
visa,0705,pcb2,0,0.8860573768615723,dataset\Visa\pcb2/Data/Images/Normal/0705.JPG
visa,0208,pcb2,0,0.9272257685661316,dataset\Visa\pcb2/Data/Images/Normal/0208.JPG
visa,0674,pcb2,0,0.8559133410453796,dataset\Visa\pcb2/Data/Images/Normal/0674.JPG
visa,0427,pcb2,0,0.8472576141357422,dataset\Visa\pcb2/Data/Images/Normal/0427.JPG
visa,0552,pcb2,0,0.8864500522613525,dataset\Visa\pcb2/Data/Images/Normal/0552.JPG
visa,0804,pcb2,0,0.8802118301391602,dataset\Visa\pcb2/Data/Images/Normal/0804.JPG
visa,0333,pcb2,0,0.9003667235374451,dataset\Visa\pcb2/Data/Images/Normal/0333.JPG
visa,0027,pcb2,0,0.8290888071060181,dataset\Visa\pcb2/Data/Images/Normal/0027.JPG
visa,0100,pcb2,0,0.8912268877029419,dataset\Visa\pcb2/Data/Images/Normal/0100.JPG
visa,0800,pcb2,0,0.8880857825279236,dataset\Visa\pcb2/Data/Images/Normal/0800.JPG
visa,0923,pcb2,0,0.8643618226051331,dataset\Visa\pcb2/Data/Images/Normal/0923.JPG
visa,0755,pcb2,0,0.8649801015853882,dataset\Visa\pcb2/Data/Images/Normal/0755.JPG
visa,0013,pcb2,0,0.8733197450637817,dataset\Visa\pcb2/Data/Images/Normal/0013.JPG
visa,0297,pcb2,0,0.9234479665756226,dataset\Visa\pcb2/Data/Images/Normal/0297.JPG
visa,0768,pcb2,0,0.8644489049911499,dataset\Visa\pcb2/Data/Images/Normal/0768.JPG
visa,0457,pcb2,0,0.9147946238517761,dataset\Visa\pcb2/Data/Images/Normal/0457.JPG
visa,0520,pcb2,0,0.8750817179679871,dataset\Visa\pcb2/Data/Images/Normal/0520.JPG
visa,0952,pcb2,0,0.8187879920005798,dataset\Visa\pcb2/Data/Images/Normal/0952.JPG
visa,0871,pcb2,0,0.7963149547576904,dataset\Visa\pcb2/Data/Images/Normal/0871.JPG
visa,0811,pcb2,0,0.8741586208343506,dataset\Visa\pcb2/Data/Images/Normal/0811.JPG
visa,0174,pcb2,0,0.8883515000343323,dataset\Visa\pcb2/Data/Images/Normal/0174.JPG
visa,0648,pcb2,0,0.8429964780807495,dataset\Visa\pcb2/Data/Images/Normal/0648.JPG
visa,0261,pcb2,0,0.890038251876831,dataset\Visa\pcb2/Data/Images/Normal/0261.JPG
