dataset,sample_id,class,label,image_score,query_path
mvtec,000,cable,1,0.9934896230697632,dataset\MVTec\cable/test/bent_wire/000.png
mvtec,001,cable,1,0.9885977506637573,dataset\MVTec\cable/test/bent_wire/001.png
mvtec,002,cable,1,0.9939616322517395,dataset\MVTec\cable/test/bent_wire/002.png
mvtec,003,cable,1,0.9887730479240417,dataset\MVTec\cable/test/bent_wire/003.png
mvtec,004,cable,1,0.987296462059021,dataset\MVTec\cable/test/bent_wire/004.png
mvtec,005,cable,1,0.9918150305747986,dataset\MVTec\cable/test/bent_wire/005.png
mvtec,006,cable,1,0.994379460811615,dataset\MVTec\cable/test/bent_wire/006.png
mvtec,007,cable,1,0.9950101375579834,dataset\MVTec\cable/test/bent_wire/007.png
mvtec,008,cable,1,0.9944848418235779,dataset\MVTec\cable/test/bent_wire/008.png
mvtec,009,cable,1,0.9875485897064209,dataset\MVTec\cable/test/bent_wire/009.png
mvtec,010,cable,1,0.9892029166221619,dataset\MVTec\cable/test/bent_wire/010.png
mvtec,011,cable,1,0.9959874749183655,dataset\MVTec\cable/test/bent_wire/011.png
mvtec,012,cable,1,0.9951810240745544,dataset\MVTec\cable/test/bent_wire/012.png
mvtec,000,cable,1,0.9923305511474609,dataset\MVTec\cable/test/cable_swap/000.png
mvtec,001,cable,1,0.9969237446784973,dataset\MVTec\cable/test/cable_swap/001.png
mvtec,002,cable,1,0.9941062927246094,dataset\MVTec\cable/test/cable_swap/002.png
mvtec,003,cable,1,0.9920151233673096,dataset\MVTec\cable/test/cable_swap/003.png
mvtec,004,cable,1,0.9971193075180054,dataset\MVTec\cable/test/cable_swap/004.png
mvtec,005,cable,1,0.9936202168464661,dataset\MVTec\cable/test/cable_swap/005.png
mvtec,006,cable,1,0.9932437539100647,dataset\MVTec\cable/test/cable_swap/006.png
mvtec,007,cable,1,0.9950777292251587,dataset\MVTec\cable/test/cable_swap/007.png
mvtec,008,cable,1,0.992323637008667,dataset\MVTec\cable/test/cable_swap/008.png
mvtec,009,cable,1,0.9920198321342468,dataset\MVTec\cable/test/cable_swap/009.png
mvtec,010,cable,1,0.9933677315711975,dataset\MVTec\cable/test/cable_swap/010.png
mvtec,011,cable,1,0.9962882995605469,dataset\MVTec\cable/test/cable_swap/011.png
mvtec,000,cable,1,0.9949806332588196,dataset\MVTec\cable/test/combined/000.png
mvtec,001,cable,1,0.9950085878372192,dataset\MVTec\cable/test/combined/001.png
mvtec,002,cable,1,0.9925526976585388,dataset\MVTec\cable/test/combined/002.png
mvtec,003,cable,1,0.9973872303962708,dataset\MVTec\cable/test/combined/003.png
mvtec,004,cable,1,0.9885226488113403,dataset\MVTec\cable/test/combined/004.png
mvtec,005,cable,1,0.9911679029464722,dataset\MVTec\cable/test/combined/005.png
mvtec,006,cable,1,0.995934247970581,dataset\MVTec\cable/test/combined/006.png
mvtec,007,cable,1,0.9979451298713684,dataset\MVTec\cable/test/combined/007.png
mvtec,008,cable,1,0.9961994290351868,dataset\MVTec\cable/test/combined/008.png
mvtec,009,cable,1,0.9956786036491394,dataset\MVTec\cable/test/combined/009.png
mvtec,010,cable,1,0.9973594546318054,dataset\MVTec\cable/test/combined/010.png
mvtec,000,cable,1,0.9917618036270142,dataset\MVTec\cable/test/cut_inner_insulation/000.png
mvtec,001,cable,1,0.991638720035553,dataset\MVTec\cable/test/cut_inner_insulation/001.png
mvtec,002,cable,1,0.9945573806762695,dataset\MVTec\cable/test/cut_inner_insulation/002.png
mvtec,003,cable,1,0.9942540526390076,dataset\MVTec\cable/test/cut_inner_insulation/003.png
mvtec,004,cable,1,0.99184250831604,dataset\MVTec\cable/test/cut_inner_insulation/004.png
mvtec,005,cable,1,0.9952390193939209,dataset\MVTec\cable/test/cut_inner_insulation/005.png
mvtec,006,cable,1,0.9911494255065918,dataset\MVTec\cable/test/cut_inner_insulation/006.png
mvtec,007,cable,1,0.9926974177360535,dataset\MVTec\cable/test/cut_inner_insulation/007.png
mvtec,008,cable,1,0.99272620677948,dataset\MVTec\cable/test/cut_inner_insulation/008.png
mvtec,009,cable,1,0.996907651424408,dataset\MVTec\cable/test/cut_inner_insulation/009.png
mvtec,010,cable,1,0.9954291582107544,dataset\MVTec\cable/test/cut_inner_insulation/010.png
mvtec,011,cable,1,0.9905789494514465,dataset\MVTec\cable/test/cut_inner_insulation/011.png
