dataset,sample_id,class,label,image_score,query_path
mvtec,000,carpet,1,0.979094922542572,dataset\MVTec\carpet/test/color/000.png
mvtec,001,carpet,1,0.973639726638794,dataset\MVTec\carpet/test/color/001.png
mvtec,002,carpet,1,0.913047730922699,dataset\MVTec\carpet/test/color/002.png
mvtec,003,carpet,1,0.9624379277229309,dataset\MVTec\carpet/test/color/003.png
mvtec,004,carpet,1,0.9425380825996399,dataset\MVTec\carpet/test/color/004.png
mvtec,005,carpet,1,0.9410884380340576,dataset\MVTec\carpet/test/color/005.png
mvtec,006,carpet,1,0.9794932007789612,dataset\MVTec\carpet/test/color/006.png
mvtec,007,carpet,1,0.9798138737678528,dataset\MVTec\carpet/test/color/007.png
mvtec,008,carpet,1,0.9925596714019775,dataset\MVTec\carpet/test/color/008.png
mvtec,009,carpet,1,0.9545798301696777,dataset\MVTec\carpet/test/color/009.png
mvtec,010,carpet,1,0.9755585789680481,dataset\MVTec\carpet/test/color/010.png
mvtec,011,carpet,1,0.8987049460411072,dataset\MVTec\carpet/test/color/011.png
mvtec,012,carpet,1,0.9849318861961365,dataset\MVTec\carpet/test/color/012.png
mvtec,013,carpet,1,0.9516423940658569,dataset\MVTec\carpet/test/color/013.png
mvtec,014,carpet,1,0.9238936901092529,dataset\MVTec\carpet/test/color/014.png
mvtec,015,carpet,1,0.9523236751556396,dataset\MVTec\carpet/test/color/015.png
mvtec,016,carpet,1,0.9549592137336731,dataset\MVTec\carpet/test/color/016.png
mvtec,017,carpet,1,0.9340840578079224,dataset\MVTec\carpet/test/color/017.png
mvtec,018,carpet,1,0.9285748600959778,dataset\MVTec\carpet/test/color/018.png
mvtec,000,carpet,1,0.9920284152030945,dataset\MVTec\carpet/test/cut/000.png
mvtec,001,carpet,1,0.9782230257987976,dataset\MVTec\carpet/test/cut/001.png
mvtec,002,carpet,1,0.9911859631538391,dataset\MVTec\carpet/test/cut/002.png
mvtec,003,carpet,1,0.9953516721725464,dataset\MVTec\carpet/test/cut/003.png
mvtec,004,carpet,1,0.9092952609062195,dataset\MVTec\carpet/test/cut/004.png
mvtec,005,carpet,1,0.9729422926902771,dataset\MVTec\carpet/test/cut/005.png
mvtec,006,carpet,1,0.9282963871955872,dataset\MVTec\carpet/test/cut/006.png
mvtec,007,carpet,1,0.9288068413734436,dataset\MVTec\carpet/test/cut/007.png
mvtec,008,carpet,1,0.9599378705024719,dataset\MVTec\carpet/test/cut/008.png
mvtec,009,carpet,1,0.9951795339584351,dataset\MVTec\carpet/test/cut/009.png
mvtec,010,carpet,1,0.962961733341217,dataset\MVTec\carpet/test/cut/010.png
mvtec,011,carpet,1,0.9966553449630737,dataset\MVTec\carpet/test/cut/011.png
mvtec,012,carpet,1,0.9928693175315857,dataset\MVTec\carpet/test/cut/012.png
mvtec,013,carpet,1,0.966005802154541,dataset\MVTec\carpet/test/cut/013.png
mvtec,014,carpet,1,0.9900289177894592,dataset\MVTec\carpet/test/cut/014.png
mvtec,015,carpet,1,0.9647581577301025,dataset\MVTec\carpet/test/cut/015.png
mvtec,016,carpet,1,0.9506618976593018,dataset\MVTec\carpet/test/cut/016.png
mvtec,000,carpet,0,0.6670532822608948,dataset\MVTec\carpet/test/good/000.png
mvtec,001,carpet,0,0.8110580444335938,dataset\MVTec\carpet/test/good/001.png
mvtec,002,carpet,0,0.6697503328323364,dataset\MVTec\carpet/test/good/002.png
mvtec,003,carpet,0,0.7440447807312012,dataset\MVTec\carpet/test/good/003.png
mvtec,004,carpet,0,0.8072877526283264,dataset\MVTec\carpet/test/good/004.png
mvtec,005,carpet,0,0.741900622844696,dataset\MVTec\carpet/test/good/005.png
mvtec,006,carpet,0,0.7973982691764832,dataset\MVTec\carpet/test/good/006.png
mvtec,007,carpet,0,0.8027991652488708,dataset\MVTec\carpet/test/good/007.png
mvtec,008,carpet,0,0.7103521823883057,dataset\MVTec\carpet/test/good/008.png
mvtec,009,carpet,0,0.732701301574707,dataset\MVTec\carpet/test/good/009.png
mvtec,010,carpet,0,0.7218467593193054,dataset\MVTec\carpet/test/good/010.png
mvtec,011,carpet,0,0.7694548964500427,dataset\MVTec\carpet/test/good/011.png
mvtec,012,carpet,0,0.8156358003616333,dataset\MVTec\carpet/test/good/012.png
mvtec,013,carpet,0,0.7858263850212097,dataset\MVTec\carpet/test/good/013.png
mvtec,014,carpet,0,0.8453269600868225,dataset\MVTec\carpet/test/good/014.png
mvtec,015,carpet,0,0.8230020403862,dataset\MVTec\carpet/test/good/015.png
mvtec,016,carpet,0,0.7043857574462891,dataset\MVTec\carpet/test/good/016.png
mvtec,017,carpet,0,0.731892466545105,dataset\MVTec\carpet/test/good/017.png
mvtec,018,carpet,0,0.6876748204231262,dataset\MVTec\carpet/test/good/018.png
mvtec,019,carpet,0,0.7255520820617676,dataset\MVTec\carpet/test/good/019.png
mvtec,020,carpet,0,0.8136996030807495,dataset\MVTec\carpet/test/good/020.png
mvtec,021,carpet,0,0.7353887557983398,dataset\MVTec\carpet/test/good/021.png
mvtec,022,carpet,0,0.7985826730728149,dataset\MVTec\carpet/test/good/022.png
mvtec,023,carpet,0,0.7063730359077454,dataset\MVTec\carpet/test/good/023.png
mvtec,024,carpet,0,0.7616575360298157,dataset\MVTec\carpet/test/good/024.png
mvtec,025,carpet,0,0.6983993053436279,dataset\MVTec\carpet/test/good/025.png
mvtec,026,carpet,0,0.7292855978012085,dataset\MVTec\carpet/test/good/026.png
mvtec,027,carpet,0,0.6291437745094299,dataset\MVTec\carpet/test/good/027.png
mvtec,000,carpet,1,0.8551731705665588,dataset\MVTec\carpet/test/hole/000.png
mvtec,001,carpet,1,0.7795852422714233,dataset\MVTec\carpet/test/hole/001.png
mvtec,002,carpet,1,0.9623918533325195,dataset\MVTec\carpet/test/hole/002.png
mvtec,003,carpet,1,0.9778924584388733,dataset\MVTec\carpet/test/hole/003.png
mvtec,004,carpet,1,0.9944370985031128,dataset\MVTec\carpet/test/hole/004.png
mvtec,005,carpet,1,0.9850426912307739,dataset\MVTec\carpet/test/hole/005.png
mvtec,006,carpet,1,0.9874197840690613,dataset\MVTec\carpet/test/hole/006.png
mvtec,007,carpet,1,0.9949504137039185,dataset\MVTec\carpet/test/hole/007.png
mvtec,008,carpet,1,0.9968976974487305,dataset\MVTec\carpet/test/hole/008.png
mvtec,009,carpet,1,0.9854990243911743,dataset\MVTec\carpet/test/hole/009.png
mvtec,010,carpet,1,0.9858080148696899,dataset\MVTec\carpet/test/hole/010.png
mvtec,011,carpet,1,0.99112468957901,dataset\MVTec\carpet/test/hole/011.png
mvtec,012,carpet,1,0.911287248134613,dataset\MVTec\carpet/test/hole/012.png
mvtec,013,carpet,1,0.9125504493713379,dataset\MVTec\carpet/test/hole/013.png
mvtec,014,carpet,1,0.9815748929977417,dataset\MVTec\carpet/test/hole/014.png
mvtec,015,carpet,1,0.9482824206352234,dataset\MVTec\carpet/test/hole/015.png
mvtec,016,carpet,1,0.9522868394851685,dataset\MVTec\carpet/test/hole/016.png
mvtec,000,carpet,1,0.9097804427146912,dataset\MVTec\carpet/test/metal_contamination/000.png
