dataset,sample_id,class,label,image_score,query_path
visa,0107,pcb3,0,0.8621238470077515,dataset\Visa\pcb3/Data/Images/Normal/0107.JPG
visa,0484,pcb3,0,0.8931645154953003,dataset\Visa\pcb3/Data/Images/Normal/0484.JPG
visa,0690,pcb3,0,0.8630465865135193,dataset\Visa\pcb3/Data/Images/Normal/0690.JPG
visa,0303,pcb3,0,0.8411027789115906,dataset\Visa\pcb3/Data/Images/Normal/0303.JPG
visa,0237,pcb3,0,0.8960522413253784,dataset\Visa\pcb3/Data/Images/Normal/0237.JPG
visa,0394,pcb3,0,0.8609279990196228,dataset\Visa\pcb3/Data/Images/Normal/0394.JPG
visa,0214,pcb3,0,0.8864333629608154,dataset\Visa\pcb3/Data/Images/Normal/0214.JPG
visa,0991,pcb3,0,0.8830578327178955,dataset\Visa\pcb3/Data/Images/Normal/0991.JPG
visa,0657,pcb3,0,0.8895013332366943,dataset\Visa\pcb3/Data/Images/Normal/0657.JPG
visa,0377,pcb3,0,0.8656064867973328,dataset\Visa\pcb3/Data/Images/Normal/0377.JPG
visa,0659,pcb3,0,0.8937106728553772,dataset\Visa\pcb3/Data/Images/Normal/0659.JPG
visa,0514,pcb3,0,0.9066396355628967,dataset\Visa\pcb3/Data/Images/Normal/0514.JPG
visa,0617,pcb3,0,0.8936455845832825,dataset\Visa\pcb3/Data/Images/Normal/0617.JPG
visa,0725,pcb3,0,0.8819698095321655,dataset\Visa\pcb3/Data/Images/Normal/0725.JPG
visa,0172,pcb3,0,0.8473420739173889,dataset\Visa\pcb3/Data/Images/Normal/0172.JPG
visa,1002,pcb3,0,0.8890284299850464,dataset\Visa\pcb3/Data/Images/Normal/1002.JPG
visa,0483,pcb3,0,0.9069715738296509,dataset\Visa\pcb3/Data/Images/Normal/0483.JPG
visa,0654,pcb3,0,0.8618242740631104,dataset\Visa\pcb3/Data/Images/Normal/0654.JPG
visa,0400,pcb3,0,0.8795172572135925,dataset\Visa\pcb3/Data/Images/Normal/0400.JPG
visa,0469,pcb3,0,0.8869289755821228,dataset\Visa\pcb3/Data/Images/Normal/0469.JPG
visa,0525,pcb3,0,0.8642077445983887,dataset\Visa\pcb3/Data/Images/Normal/0525.JPG
visa,0170,pcb3,0,0.8810528516769409,dataset\Visa\pcb3/Data/Images/Normal/0170.JPG
visa,0631,pcb3,0,0.8942551016807556,dataset\Visa\pcb3/Data/Images/Normal/0631.JPG
visa,0685,pcb3,0,0.8612837791442871,dataset\Visa\pcb3/Data/Images/Normal/0685.JPG
visa,0320,pcb3,0,0.9196273684501648,dataset\Visa\pcb3/Data/Images/Normal/0320.JPG
visa,0869,pcb3,0,0.8965573310852051,dataset\Visa\pcb3/Data/Images/Normal/0869.JPG
visa,0423,pcb3,0,0.8965476155281067,dataset\Visa\pcb3/Data/Images/Normal/0423.JPG
visa,0417,pcb3,0,0.8983443975448608,dataset\Visa\pcb3/Data/Images/Normal/0417.JPG
visa,0751,pcb3,0,0.834734320640564,dataset\Visa\pcb3/Data/Images/Normal/0751.JPG
visa,0764,pcb3,0,0.8625978827476501,dataset\Visa\pcb3/Data/Images/Normal/0764.JPG
visa,0972,pcb3,0,0.9165249466896057,dataset\Visa\pcb3/Data/Images/Normal/0972.JPG
visa,0730,pcb3,0,0.89266437292099,dataset\Visa\pcb3/Data/Images/Normal/0730.JPG
visa,0306,pcb3,0,0.8371466398239136,dataset\Visa\pcb3/Data/Images/Normal/0306.JPG
visa,0011,pcb3,0,0.8720390796661377,dataset\Visa\pcb3/Data/Images/Normal/0011.JPG
visa,0215,pcb3,0,0.894538938999176,dataset\Visa\pcb3/Data/Images/Normal/0215.JPG
visa,0159,pcb3,0,0.8729890584945679,dataset\Visa\pcb3/Data/Images/Normal/0159.JPG
visa,0629,pcb3,0,0.8833510279655457,dataset\Visa\pcb3/Data/Images/Normal/0629.JPG
