dataset,sample_id,class,label,image_score,query_path
mvtec,000,zipper,1,0.9306831359863281,dataset\MVTec\zipper/test/broken_teeth/000.png
mvtec,001,zipper,1,0.9106922745704651,dataset\MVTec\zipper/test/broken_teeth/001.png
mvtec,002,zipper,1,0.8378757238388062,dataset\MVTec\zipper/test/broken_teeth/002.png
mvtec,003,zipper,1,0.9148429036140442,dataset\MVTec\zipper/test/broken_teeth/003.png
mvtec,004,zipper,1,0.9128028750419617,dataset\MVTec\zipper/test/broken_teeth/004.png
mvtec,005,zipper,1,0.7497252225875854,dataset\MVTec\zipper/test/broken_teeth/005.png
mvtec,006,zipper,1,0.8340052366256714,dataset\MVTec\zipper/test/broken_teeth/006.png
mvtec,007,zipper,1,0.764923095703125,dataset\MVTec\zipper/test/broken_teeth/007.png
mvtec,008,zipper,1,0.8265213966369629,dataset\MVTec\zipper/test/broken_teeth/008.png
mvtec,009,zipper,1,0.747371256351471,dataset\MVTec\zipper/test/broken_teeth/009.png
mvtec,010,zipper,1,0.8925220966339111,dataset\MVTec\zipper/test/broken_teeth/010.png
mvtec,011,zipper,1,0.817053496837616,dataset\MVTec\zipper/test/broken_teeth/011.png
mvtec,012,zipper,1,0.6654380559921265,dataset\MVTec\zipper/test/broken_teeth/012.png
mvtec,013,zipper,1,0.9857479929924011,dataset\MVTec\zipper/test/broken_teeth/013.png
mvtec,014,zipper,1,0.9072245359420776,dataset\MVTec\zipper/test/broken_teeth/014.png
mvtec,015,zipper,1,0.8580321669578552,dataset\MVTec\zipper/test/broken_teeth/015.png
mvtec,016,zipper,1,0.906764805316925,dataset\MVTec\zipper/test/broken_teeth/016.png
mvtec,017,zipper,1,0.6865456104278564,dataset\MVTec\zipper/test/broken_teeth/017.png
mvtec,018,zipper,1,0.9279032349586487,dataset\MVTec\zipper/test/broken_teeth/018.png
mvtec,000,zipper,1,0.8615674376487732,dataset\MVTec\zipper/test/combined/000.png
mvtec,001,zipper,1,0.8067455291748047,dataset\MVTec\zipper/test/combined/001.png
mvtec,002,zipper,1,0.8503230810165405,dataset\MVTec\zipper/test/combined/002.png
mvtec,003,zipper,1,0.9571300148963928,dataset\MVTec\zipper/test/combined/003.png
mvtec,004,zipper,1,0.7803637385368347,dataset\MVTec\zipper/test/combined/004.png
mvtec,005,zipper,1,0.8889098167419434,dataset\MVTec\zipper/test/combined/005.png
mvtec,006,zipper,1,0.9943258166313171,dataset\MVTec\zipper/test/combined/006.png
mvtec,007,zipper,1,0.9184682965278625,dataset\MVTec\zipper/test/combined/007.png
mvtec,008,zipper,1,0.9723601341247559,dataset\MVTec\zipper/test/combined/008.png
mvtec,009,zipper,1,0.9494591951370239,dataset\MVTec\zipper/test/combined/009.png
mvtec,010,zipper,1,0.9738083481788635,dataset\MVTec\zipper/test/combined/010.png
mvtec,011,zipper,1,0.9944473505020142,dataset\MVTec\zipper/test/combined/011.png
mvtec,012,zipper,1,0.8571872711181641,dataset\MVTec\zipper/test/combined/012.png
mvtec,013,zipper,1,0.9559165835380554,dataset\MVTec\zipper/test/combined/013.png
mvtec,014,zipper,1,0.8230757117271423,dataset\MVTec\zipper/test/combined/014.png
mvtec,015,zipper,1,0.9775484204292297,dataset\MVTec\zipper/test/combined/015.png
mvtec,000,zipper,1,0.887647807598114,dataset\MVTec\zipper/test/fabric_border/000.png
mvtec,001,zipper,1,0.9578208923339844,dataset\MVTec\zipper/test/fabric_border/001.png
mvtec,002,zipper,1,0.9142812490463257,dataset\MVTec\zipper/test/fabric_border/002.png
mvtec,003,zipper,1,0.9018597602844238,dataset\MVTec\zipper/test/fabric_border/003.png
mvtec,004,zipper,1,0.9779937267303467,dataset\MVTec\zipper/test/fabric_border/004.png
mvtec,005,zipper,1,0.8381315469741821,dataset\MVTec\zipper/test/fabric_border/005.png
mvtec,006,zipper,1,0.8153759241104126,dataset\MVTec\zipper/test/fabric_border/006.png
mvtec,007,zipper,1,0.9666324853897095,dataset\MVTec\zipper/test/fabric_border/007.png
mvtec,008,zipper,1,0.9552521705627441,dataset\MVTec\zipper/test/fabric_border/008.png
mvtec,009,zipper,1,0.9610440135002136,dataset\MVTec\zipper/test/fabric_border/009.png
mvtec,010,zipper,1,0.9591096639633179,dataset\MVTec\zipper/test/fabric_border/010.png
mvtec,011,zipper,1,0.9800500273704529,dataset\MVTec\zipper/test/fabric_border/011.png
mvtec,012,zipper,1,0.9352725148200989,dataset\MVTec\zipper/test/fabric_border/012.png
mvtec,013,zipper,1,0.9627124071121216,dataset\MVTec\zipper/test/fabric_border/013.png
mvtec,014,zipper,1,0.8714910745620728,dataset\MVTec\zipper/test/fabric_border/014.png
mvtec,015,zipper,1,0.9693915843963623,dataset\MVTec\zipper/test/fabric_border/015.png
mvtec,016,zipper,1,0.9127573370933533,dataset\MVTec\zipper/test/fabric_border/016.png
mvtec,000,zipper,1,0.9148723483085632,dataset\MVTec\zipper/test/fabric_interior/000.png
mvtec,001,zipper,1,0.7029580473899841,dataset\MVTec\zipper/test/fabric_interior/001.png
mvtec,002,zipper,1,0.9093089699745178,dataset\MVTec\zipper/test/fabric_interior/002.png
mvtec,003,zipper,1,0.9264433979988098,dataset\MVTec\zipper/test/fabric_interior/003.png
mvtec,004,zipper,1,0.9470012187957764,dataset\MVTec\zipper/test/fabric_interior/004.png
mvtec,005,zipper,1,0.8526778221130371,dataset\MVTec\zipper/test/fabric_interior/005.png
mvtec,006,zipper,1,0.9544289708137512,dataset\MVTec\zipper/test/fabric_interior/006.png
mvtec,007,zipper,1,0.8783020973205566,dataset\MVTec\zipper/test/fabric_interior/007.png
mvtec,008,zipper,1,0.8883873224258423,dataset\MVTec\zipper/test/fabric_interior/008.png
mvtec,009,zipper,1,0.8491144776344299,dataset\MVTec\zipper/test/fabric_interior/009.png
mvtec,010,zipper,1,0.9152894020080566,dataset\MVTec\zipper/test/fabric_interior/010.png
