dataset,sample_id,class,label,image_score,query_path
visa,0107,pcb4,0,0.8310026526451111,dataset\Visa\pcb4/Data/Images/Normal/0107.JPG
visa,0484,pcb4,0,0.867091953754425,dataset\Visa\pcb4/Data/Images/Normal/0484.JPG
visa,0690,pcb4,0,0.8852338790893555,dataset\Visa\pcb4/Data/Images/Normal/0690.JPG
visa,0303,pcb4,0,0.8257659673690796,dataset\Visa\pcb4/Data/Images/Normal/0303.JPG
visa,0237,pcb4,0,0.814275860786438,dataset\Visa\pcb4/Data/Images/Normal/0237.JPG
visa,0394,pcb4,0,0.8687765002250671,dataset\Visa\pcb4/Data/Images/Normal/0394.JPG
visa,0214,pcb4,0,0.8487985134124756,dataset\Visa\pcb4/Data/Images/Normal/0214.JPG
visa,0990,pcb4,0,0.8388010859489441,dataset\Visa\pcb4/Data/Images/Normal/0990.JPG
visa,0657,pcb4,0,0.8689756989479065,dataset\Visa\pcb4/Data/Images/Normal/0657.JPG
visa,0377,pcb4,0,0.8683239221572876,dataset\Visa\pcb4/Data/Images/Normal/0377.JPG
visa,0659,pcb4,0,0.8562067747116089,dataset\Visa\pcb4/Data/Images/Normal/0659.JPG
visa,0514,pcb4,0,0.7834810614585876,dataset\Visa\pcb4/Data/Images/Normal/0514.JPG
visa,0617,pcb4,0,0.8727955222129822,dataset\Visa\pcb4/Data/Images/Normal/0617.JPG
visa,0725,pcb4,0,0.8479976058006287,dataset\Visa\pcb4/Data/Images/Normal/0725.JPG
visa,0172,pcb4,0,0.837508499622345,dataset\Visa\pcb4/Data/Images/Normal/0172.JPG
visa,1001,pcb4,0,0.887927234172821,dataset\Visa\pcb4/Data/Images/Normal/1001.JPG
visa,0483,pcb4,0,0.8457228541374207,dataset\Visa\pcb4/Data/Images/Normal/0483.JPG
visa,0654,pcb4,0,0.8929811716079712,dataset\Visa\pcb4/Data/Images/Normal/0654.JPG
visa,0400,pcb4,0,0.856985867023468,dataset\Visa\pcb4/Data/Images/Normal/0400.JPG
visa,0469,pcb4,0,0.8590155243873596,dataset\Visa\pcb4/Data/Images/Normal/0469.JPG
visa,0525,pcb4,0,0.8181890249252319,dataset\Visa\pcb4/Data/Images/Normal/0525.JPG
visa,0170,pcb4,0,0.8084360361099243,dataset\Visa\pcb4/Data/Images/Normal/0170.JPG
visa,0631,pcb4,0,0.8927279114723206,dataset\Visa\pcb4/Data/Images/Normal/0631.JPG
visa,0685,pcb4,0,0.8626805543899536,dataset\Visa\pcb4/Data/Images/Normal/0685.JPG
visa,0320,pcb4,0,0.8631896376609802,dataset\Visa\pcb4/Data/Images/Normal/0320.JPG
visa,0869,pcb4,0,0.9053354859352112,dataset\Visa\pcb4/Data/Images/Normal/0869.JPG
visa,0423,pcb4,0,0.9129784107208252,dataset\Visa\pcb4/Data/Images/Normal/0423.JPG
visa,0417,pcb4,0,0.8105665445327759,dataset\Visa\pcb4/Data/Images/Normal/0417.JPG
visa,0751,pcb4,0,0.8613420128822327,dataset\Visa\pcb4/Data/Images/Normal/0751.JPG
visa,0764,pcb4,0,0.8266328573226929,dataset\Visa\pcb4/Data/Images/Normal/0764.JPG
visa,0971,pcb4,0,0.8221363425254822,dataset\Visa\pcb4/Data/Images/Normal/0971.JPG
visa,0730,pcb4,0,0.8813735246658325,dataset\Visa\pcb4/Data/Images/Normal/0730.JPG
