dataset,sample_id,class,label,image_score,query_path
visa,023,cashew,0,0.9591224789619446,dataset\Visa\cashew/Data/Images/Normal/023.JPG
visa,352,cashew,0,0.9404258728027344,dataset\Visa\cashew/Data/Images/Normal/352.JPG
visa,104,cashew,0,0.8720971345901489,dataset\Visa\cashew/Data/Images/Normal/104.JPG
visa,337,cashew,0,0.9050318598747253,dataset\Visa\cashew/Data/Images/Normal/337.JPG
visa,213,cashew,0,0.9460216760635376,dataset\Visa\cashew/Data/Images/Normal/213.JPG
visa,276,cashew,0,0.917445719242096,dataset\Visa\cashew/Data/Images/Normal/276.JPG
visa,402,cashew,0,0.9004243612289429,dataset\Visa\cashew/Data/Images/Normal/402.JPG
visa,166,cashew,0,0.8664897680282593,dataset\Visa\cashew/Data/Images/Normal/166.JPG
visa,013,cashew,0,0.9022576808929443,dataset\Visa\cashew/Data/Images/Normal/013.JPG
visa,050,cashew,0,0.9238933324813843,dataset\Visa\cashew/Data/Images/Normal/050.JPG
visa,400,cashew,0,0.8931471705436707,dataset\Visa\cashew/Data/Images/Normal/400.JPG
visa,461,cashew,0,0.8762493133544922,dataset\Visa\cashew/Data/Images/Normal/461.JPG
visa,377,cashew,0,0.9176486730575562,dataset\Visa\cashew/Data/Images/Normal/377.JPG
visa,006,cashew,0,0.9568361043930054,dataset\Visa\cashew/Data/Images/Normal/006.JPG
visa,148,cashew,0,0.931975781917572,dataset\Visa\cashew/Data/Images/Normal/148.JPG
visa,384,cashew,0,0.8962489366531372,dataset\Visa\cashew/Data/Images/Normal/384.JPG
visa,228,cashew,0,0.8810905814170837,dataset\Visa\cashew/Data/Images/Normal/228.JPG
visa,260,cashew,0,0.8254249691963196,dataset\Visa\cashew/Data/Images/Normal/260.JPG
visa,435,cashew,0,0.8836492896080017,dataset\Visa\cashew/Data/Images/Normal/435.JPG
visa,405,cashew,0,0.9424304366111755,dataset\Visa\cashew/Data/Images/Normal/405.JPG
visa,087,cashew,0,0.9048353433609009,dataset\Visa\cashew/Data/Images/Normal/087.JPG
visa,324,cashew,0,0.909848153591156,dataset\Visa\cashew/Data/Images/Normal/324.JPG
visa,130,cashew,0,0.9081701636314392,dataset\Visa\cashew/Data/Images/Normal/130.JPG
visa,392,cashew,0,0.8834806084632874,dataset\Visa\cashew/Data/Images/Normal/392.JPG
visa,467,cashew,0,0.9163933396339417,dataset\Visa\cashew/Data/Images/Normal/467.JPG
visa,143,cashew,0,0.9267047047615051,dataset\Visa\cashew/Data/Images/Normal/143.JPG
visa,389,cashew,0,0.9174538254737854,dataset\Visa\cashew/Data/Images/Normal/389.JPG
visa,181,cashew,0,0.9270020127296448,dataset\Visa\cashew/Data/Images/Normal/181.JPG
visa,309,cashew,0,0.9475423097610474,dataset\Visa\cashew/Data/Images/Normal/309.JPG
visa,012,cashew,0,0.9205028414726257,dataset\Visa\cashew/Data/Images/Normal/012.JPG
visa,367,cashew,0,0.9550136923789978,dataset\Visa\cashew/Data/Images/Normal/367.JPG
visa,344,cashew,0,0.8963497877120972,dataset\Visa\cashew/Data/Images/Normal/344.JPG
visa,484,cashew,0,0.9347116351127625,dataset\Visa\cashew/Data/Images/Normal/484.JPG
visa,089,cashew,0,0.9129316210746765,dataset\Visa\cashew/Data/Images/Normal/089.JPG
visa,398,cashew,0,0.8744308352470398,dataset\Visa\cashew/Data/Images/Normal/398.JPG
visa,460,cashew,0,0.9031657576560974,dataset\Visa\cashew/Data/Images/Normal/460.JPG
visa,239,cashew,0,0.8779467940330505,dataset\Visa\cashew/Data/Images/Normal/239.JPG
visa,342,cashew,0,0.912769079208374,dataset\Visa\cashew/Data/Images/Normal/342.JPG
visa,369,cashew,0,0.8662399649620056,dataset\Visa\cashew/Data/Images/Normal/369.JPG
visa,284,cashew,0,0.8632567524909973,dataset\Visa\cashew/Data/Images/Normal/284.JPG
visa,098,cashew,0,0.943626344203949,dataset\Visa\cashew/Data/Images/Normal/098.JPG
visa,446,cashew,0,0.8988862633705139,dataset\Visa\cashew/Data/Images/Normal/446.JPG
visa,482,cashew,0,0.9449530243873596,dataset\Visa\cashew/Data/Images/Normal/482.JPG
visa,093,cashew,0,0.912985622882843,dataset\Visa\cashew/Data/Images/Normal/093.JPG
visa,244,cashew,0,0.923991858959198,dataset\Visa\cashew/Data/Images/Normal/244.JPG
visa,272,cashew,0,0.9481839537620544,dataset\Visa\cashew/Data/Images/Normal/272.JPG
visa,307,cashew,0,0.8280149698257446,dataset\Visa\cashew/Data/Images/Normal/307.JPG
