dataset,sample_id,class,label,image_score,query_path
mvtec,000,screw,0,0.7912930250167847,dataset\MVTec\screw/test/good/000.png
mvtec,001,screw,0,0.8038188815116882,dataset\MVTec\screw/test/good/001.png
mvtec,002,screw,0,0.7651411294937134,dataset\MVTec\screw/test/good/002.png
mvtec,003,screw,0,0.7957509756088257,dataset\MVTec\screw/test/good/003.png
mvtec,004,screw,0,0.8705556392669678,dataset\MVTec\screw/test/good/004.png
mvtec,005,screw,0,0.8064224123954773,dataset\MVTec\screw/test/good/005.png
mvtec,006,screw,0,0.785542368888855,dataset\MVTec\screw/test/good/006.png
mvtec,007,screw,0,0.7901147603988647,dataset\MVTec\screw/test/good/007.png
mvtec,008,screw,0,0.8649136424064636,dataset\MVTec\screw/test/good/008.png
mvtec,009,screw,0,0.7830691337585449,dataset\MVTec\screw/test/good/009.png
mvtec,010,screw,0,0.7874495387077332,dataset\MVTec\screw/test/good/010.png
mvtec,011,screw,0,0.785975456237793,dataset\MVTec\screw/test/good/011.png
mvtec,012,screw,0,0.8091714382171631,dataset\MVTec\screw/test/good/012.png
mvtec,013,screw,0,0.8189780712127686,dataset\MVTec\screw/test/good/013.png
mvtec,014,screw,0,0.8583986163139343,dataset\MVTec\screw/test/good/014.png
mvtec,015,screw,0,0.7955803275108337,dataset\MVTec\screw/test/good/015.png
mvtec,016,screw,0,0.8220643997192383,dataset\MVTec\screw/test/good/016.png
mvtec,017,screw,0,0.8051006197929382,dataset\MVTec\screw/test/good/017.png
mvtec,018,screw,0,0.7858834266662598,dataset\MVTec\screw/test/good/018.png
mvtec,019,screw,0,0.8324706554412842,dataset\MVTec\screw/test/good/019.png
mvtec,020,screw,0,0.8151049613952637,dataset\MVTec\screw/test/good/020.png
mvtec,021,screw,0,0.8271291255950928,dataset\MVTec\screw/test/good/021.png
mvtec,022,screw,0,0.8223133087158203,dataset\MVTec\screw/test/good/022.png
mvtec,023,screw,0,0.8154278993606567,dataset\MVTec\screw/test/good/023.png
mvtec,024,screw,0,0.7703084945678711,dataset\MVTec\screw/test/good/024.png
mvtec,025,screw,0,0.8152188062667847,dataset\MVTec\screw/test/good/025.png
mvtec,026,screw,0,0.8307661414146423,dataset\MVTec\screw/test/good/026.png
mvtec,027,screw,0,0.8009082674980164,dataset\MVTec\screw/test/good/027.png
mvtec,028,screw,0,0.8209511637687683,dataset\MVTec\screw/test/good/028.png
mvtec,029,screw,0,0.909407377243042,dataset\MVTec\screw/test/good/029.png
mvtec,030,screw,0,0.842153012752533,dataset\MVTec\screw/test/good/030.png
mvtec,031,screw,0,0.7826359272003174,dataset\MVTec\screw/test/good/031.png
mvtec,032,screw,0,0.8128472566604614,dataset\MVTec\screw/test/good/032.png
mvtec,033,screw,0,0.7917927503585815,dataset\MVTec\screw/test/good/033.png
mvtec,034,screw,0,0.7809393405914307,dataset\MVTec\screw/test/good/034.png
mvtec,035,screw,0,0.9026502370834351,dataset\MVTec\screw/test/good/035.png
mvtec,036,screw,0,0.8275805711746216,dataset\MVTec\screw/test/good/036.png
mvtec,037,screw,0,0.808161735534668,dataset\MVTec\screw/test/good/037.png
mvtec,038,screw,0,0.7826818227767944,dataset\MVTec\screw/test/good/038.png
mvtec,039,screw,0,0.7923460006713867,dataset\MVTec\screw/test/good/039.png
mvtec,040,screw,0,0.7779276371002197,dataset\MVTec\screw/test/good/040.png
mvtec,000,screw,1,0.861280083656311,dataset\MVTec\screw/test/manipulated_front/000.png
mvtec,001,screw,1,0.8834856748580933,dataset\MVTec\screw/test/manipulated_front/001.png
mvtec,002,screw,1,0.9079582691192627,dataset\MVTec\screw/test/manipulated_front/002.png
mvtec,003,screw,1,0.8615922927856445,dataset\MVTec\screw/test/manipulated_front/003.png
mvtec,004,screw,1,0.9032821655273438,dataset\MVTec\screw/test/manipulated_front/004.png
mvtec,005,screw,1,0.8898515105247498,dataset\MVTec\screw/test/manipulated_front/005.png
mvtec,006,screw,1,0.87911057472229,dataset\MVTec\screw/test/manipulated_front/006.png
mvtec,007,screw,1,0.9475806951522827,dataset\MVTec\screw/test/manipulated_front/007.png
mvtec,008,screw,1,0.9321972727775574,dataset\MVTec\screw/test/manipulated_front/008.png
mvtec,009,screw,1,0.9238249659538269,dataset\MVTec\screw/test/manipulated_front/009.png
mvtec,010,screw,1,0.9186264276504517,dataset\MVTec\screw/test/manipulated_front/010.png
mvtec,011,screw,1,0.8880294561386108,dataset\MVTec\screw/test/manipulated_front/011.png
mvtec,012,screw,1,0.8289542198181152,dataset\MVTec\screw/test/manipulated_front/012.png
mvtec,013,screw,1,0.8635447025299072,dataset\MVTec\screw/test/manipulated_front/013.png
mvtec,014,screw,1,0.8275220394134521,dataset\MVTec\screw/test/manipulated_front/014.png
mvtec,015,screw,1,0.966750979423523,dataset\MVTec\screw/test/manipulated_front/015.png
mvtec,016,screw,1,0.9650038480758667,dataset\MVTec\screw/test/manipulated_front/016.png
mvtec,017,screw,1,0.8319395780563354,dataset\MVTec\screw/test/manipulated_front/017.png
mvtec,018,screw,1,0.8513610363006592,dataset\MVTec\screw/test/manipulated_front/018.png
mvtec,019,screw,1,0.8775739669799805,dataset\MVTec\screw/test/manipulated_front/019.png
mvtec,020,screw,1,0.7986082434654236,dataset\MVTec\screw/test/manipulated_front/020.png
mvtec,021,screw,1,0.8578960299491882,dataset\MVTec\screw/test/manipulated_front/021.png
mvtec,022,screw,1,0.8404456973075867,dataset\MVTec\screw/test/manipulated_front/022.png
mvtec,023,screw,1,0.8171283006668091,dataset\MVTec\screw/test/manipulated_front/023.png
mvtec,000,screw,1,0.8718628287315369,dataset\MVTec\screw/test/scratch_head/000.png
mvtec,001,screw,1,0.8258781433105469,dataset\MVTec\screw/test/scratch_head/001.png
mvtec,002,screw,1,0.8418385982513428,dataset\MVTec\screw/test/scratch_head/002.png
mvtec,003,screw,1,0.8362568616867065,dataset\MVTec\screw/test/scratch_head/003.png
mvtec,004,screw,1,0.8136001825332642,dataset\MVTec\screw/test/scratch_head/004.png
mvtec,005,screw,1,0.8521520495414734,dataset\MVTec\screw/test/scratch_head/005.png
mvtec,006,screw,1,0.8603849411010742,dataset\MVTec\screw/test/scratch_head/006.png
mvtec,007,screw,1,0.8259904384613037,dataset\MVTec\screw/test/scratch_head/007.png
mvtec,008,screw,1,0.8169530630111694,dataset\MVTec\screw/test/scratch_head/008.png
mvtec,009,screw,1,0.9041260480880737,dataset\MVTec\screw/test/scratch_head/009.png
mvtec,010,screw,1,0.8396461009979248,dataset\MVTec\screw/test/scratch_head/010.png
mvtec,011,screw,1,0.8276152610778809,dataset\MVTec\screw/test/scratch_head/011.png
mvtec,012,screw,1,0.8342286348342896,dataset\MVTec\screw/test/scratch_head/012.png
mvtec,013,screw,1,0.9244842529296875,dataset\MVTec\screw/test/scratch_head/013.png
mvtec,014,screw,1,0.8388780951499939,dataset\MVTec\screw/test/scratch_head/014.png
mvtec,015,screw,1,0.8162593841552734,dataset\MVTec\screw/test/scratch_head/015.png
mvtec,016,screw,1,0.8418124914169312,dataset\MVTec\screw/test/scratch_head/016.png
mvtec,017,screw,1,0.8622525930404663,dataset\MVTec\screw/test/scratch_head/017.png
