dataset,sample_id,class,label,image_score,query_path
visa,0107,pcb3,0,0.8386985063552856,dataset\Visa\pcb3/Data/Images/Normal/0107.JPG
visa,0484,pcb3,0,0.8857765793800354,dataset\Visa\pcb3/Data/Images/Normal/0484.JPG
visa,0690,pcb3,0,0.8577830791473389,dataset\Visa\pcb3/Data/Images/Normal/0690.JPG
visa,0303,pcb3,0,0.8506363034248352,dataset\Visa\pcb3/Data/Images/Normal/0303.JPG
visa,0237,pcb3,0,0.8931736350059509,dataset\Visa\pcb3/Data/Images/Normal/0237.JPG
visa,0394,pcb3,0,0.8410196304321289,dataset\Visa\pcb3/Data/Images/Normal/0394.JPG
visa,0214,pcb3,0,0.8712217211723328,dataset\Visa\pcb3/Data/Images/Normal/0214.JPG
visa,0991,pcb3,0,0.8600224256515503,dataset\Visa\pcb3/Data/Images/Normal/0991.JPG
visa,0657,pcb3,0,0.9024340510368347,dataset\Visa\pcb3/Data/Images/Normal/0657.JPG
visa,0377,pcb3,0,0.8655693531036377,dataset\Visa\pcb3/Data/Images/Normal/0377.JPG
visa,0659,pcb3,0,0.9047092199325562,dataset\Visa\pcb3/Data/Images/Normal/0659.JPG
visa,0514,pcb3,0,0.8788427114486694,dataset\Visa\pcb3/Data/Images/Normal/0514.JPG
visa,0617,pcb3,0,0.8760628700256348,dataset\Visa\pcb3/Data/Images/Normal/0617.JPG
visa,0725,pcb3,0,0.8685418963432312,dataset\Visa\pcb3/Data/Images/Normal/0725.JPG
visa,0172,pcb3,0,0.8572166562080383,dataset\Visa\pcb3/Data/Images/Normal/0172.JPG
visa,1002,pcb3,0,0.9046368598937988,dataset\Visa\pcb3/Data/Images/Normal/1002.JPG
visa,0483,pcb3,0,0.9052668213844299,dataset\Visa\pcb3/Data/Images/Normal/0483.JPG
visa,0654,pcb3,0,0.891806960105896,dataset\Visa\pcb3/Data/Images/Normal/0654.JPG
visa,0400,pcb3,0,0.8888387680053711,dataset\Visa\pcb3/Data/Images/Normal/0400.JPG
visa,0469,pcb3,0,0.8650560975074768,dataset\Visa\pcb3/Data/Images/Normal/0469.JPG
visa,0525,pcb3,0,0.8478736281394958,dataset\Visa\pcb3/Data/Images/Normal/0525.JPG
visa,0170,pcb3,0,0.8893461227416992,dataset\Visa\pcb3/Data/Images/Normal/0170.JPG
visa,0631,pcb3,0,0.901954710483551,dataset\Visa\pcb3/Data/Images/Normal/0631.JPG
visa,0685,pcb3,0,0.8209109306335449,dataset\Visa\pcb3/Data/Images/Normal/0685.JPG
visa,0320,pcb3,0,0.9061937928199768,dataset\Visa\pcb3/Data/Images/Normal/0320.JPG
visa,0869,pcb3,0,0.8757006525993347,dataset\Visa\pcb3/Data/Images/Normal/0869.JPG
visa,0423,pcb3,0,0.8858006000518799,dataset\Visa\pcb3/Data/Images/Normal/0423.JPG
visa,0417,pcb3,0,0.9131272435188293,dataset\Visa\pcb3/Data/Images/Normal/0417.JPG
visa,0751,pcb3,0,0.8441308736801147,dataset\Visa\pcb3/Data/Images/Normal/0751.JPG
visa,0764,pcb3,0,0.8740452527999878,dataset\Visa\pcb3/Data/Images/Normal/0764.JPG
visa,0972,pcb3,0,0.9032832384109497,dataset\Visa\pcb3/Data/Images/Normal/0972.JPG
visa,0730,pcb3,0,0.8873562216758728,dataset\Visa\pcb3/Data/Images/Normal/0730.JPG
visa,0306,pcb3,0,0.8199775218963623,dataset\Visa\pcb3/Data/Images/Normal/0306.JPG
visa,0011,pcb3,0,0.8763324022293091,dataset\Visa\pcb3/Data/Images/Normal/0011.JPG
visa,0215,pcb3,0,0.8988609313964844,dataset\Visa\pcb3/Data/Images/Normal/0215.JPG
