dataset,sample_id,class,label,image_score,query_path
visa,0790,macaroni1,0,0.4544113874435425,dataset/Visa/macaroni1/Data/Images/Normal/0790.JPG
visa,0107,macaroni1,0,0.3364476263523102,dataset/Visa/macaroni1/Data/Images/Normal/0107.JPG
visa,0484,macaroni1,0,0.3838823735713959,dataset/Visa/macaroni1/Data/Images/Normal/0484.JPG
visa,0690,macaroni1,0,0.5178117156028748,dataset/Visa/macaroni1/Data/Images/Normal/0690.JPG
visa,0303,macaroni1,0,0.28330862522125244,dataset/Visa/macaroni1/Data/Images/Normal/0303.JPG
visa,0237,macaroni1,0,0.31755945086479187,dataset/Visa/macaroni1/Data/Images/Normal/0237.JPG
visa,0394,macaroni1,0,0.3814636170864105,dataset/Visa/macaroni1/Data/Images/Normal/0394.JPG
visa,0214,macaroni1,0,0.32199516892433167,dataset/Visa/macaroni1/Data/Images/Normal/0214.JPG
visa,0985,macaroni1,0,0.5194464325904846,dataset/Visa/macaroni1/Data/Images/Normal/0985.JPG
visa,0657,macaroni1,0,0.4600973129272461,dataset/Visa/macaroni1/Data/Images/Normal/0657.JPG
visa,0377,macaroni1,0,0.4480811059474945,dataset/Visa/macaroni1/Data/Images/Normal/0377.JPG
visa,0659,macaroni1,0,0.35709071159362793,dataset/Visa/macaroni1/Data/Images/Normal/0659.JPG
visa,0514,macaroni1,0,0.3925445079803467,dataset/Visa/macaroni1/Data/Images/Normal/0514.JPG
visa,0617,macaroni1,0,0.43275919556617737,dataset/Visa/macaroni1/Data/Images/Normal/0617.JPG
visa,0725,macaroni1,0,0.48059573769569397,dataset/Visa/macaroni1/Data/Images/Normal/0725.JPG
visa,0172,macaroni1,0,0.34733283519744873,dataset/Visa/macaroni1/Data/Images/Normal/0172.JPG
visa,0996,macaroni1,0,0.3548852503299713,dataset/Visa/macaroni1/Data/Images/Normal/0996.JPG
visa,0483,macaroni1,0,0.4829522371292114,dataset/Visa/macaroni1/Data/Images/Normal/0483.JPG
