dataset,sample_id,class,label,image_score,query_path
mvtec,000,grid,1,0.18167102336883545,dataset\MVTec\grid/test/bent/000.png
mvtec,001,grid,1,0.28368088603019714,dataset\MVTec\grid/test/bent/001.png
mvtec,002,grid,1,0.34873145818710327,dataset\MVTec\grid/test/bent/002.png
mvtec,003,grid,1,0.35754483938217163,dataset\MVTec\grid/test/bent/003.png
mvtec,004,grid,1,0.6884027719497681,dataset\MVTec\grid/test/bent/004.png
mvtec,005,grid,1,0.25986674427986145,dataset\MVTec\grid/test/bent/005.png
mvtec,006,grid,1,0.3138488531112671,dataset\MVTec\grid/test/bent/006.png
mvtec,007,grid,1,0.3368300199508667,dataset\MVTec\grid/test/bent/007.png
mvtec,008,grid,1,0.3141171336174011,dataset\MVTec\grid/test/bent/008.png
mvtec,009,grid,1,0.48287639021873474,dataset\MVTec\grid/test/bent/009.png
mvtec,010,grid,1,0.5381039977073669,dataset\MVTec\grid/test/bent/010.png
mvtec,011,grid,1,0.616978108882904,dataset\MVTec\grid/test/bent/011.png
mvtec,000,grid,1,0.7549470663070679,dataset\MVTec\grid/test/broken/000.png
mvtec,001,grid,1,0.3228992819786072,dataset\MVTec\grid/test/broken/001.png
mvtec,002,grid,1,0.735487163066864,dataset\MVTec\grid/test/broken/002.png
mvtec,003,grid,1,0.5650103092193604,dataset\MVTec\grid/test/broken/003.png
mvtec,004,grid,1,0.866759181022644,dataset\MVTec\grid/test/broken/004.png
mvtec,005,grid,1,0.6815542578697205,dataset\MVTec\grid/test/broken/005.png
mvtec,006,grid,1,0.5624811053276062,dataset\MVTec\grid/test/broken/006.png
mvtec,007,grid,1,0.5135199427604675,dataset\MVTec\grid/test/broken/007.png
mvtec,008,grid,1,0.8286113739013672,dataset\MVTec\grid/test/broken/008.png
mvtec,009,grid,1,0.7248408794403076,dataset\MVTec\grid/test/broken/009.png
mvtec,010,grid,1,0.4170858860015869,dataset\MVTec\grid/test/broken/010.png
mvtec,011,grid,1,0.6090623140335083,dataset\MVTec\grid/test/broken/011.png
mvtec,000,grid,1,0.34124505519866943,dataset\MVTec\grid/test/glue/000.png
mvtec,001,grid,1,0.46951648592948914,dataset\MVTec\grid/test/glue/001.png
mvtec,002,grid,1,0.5375790596008301,dataset\MVTec\grid/test/glue/002.png
mvtec,003,grid,1,0.46510717272758484,dataset\MVTec\grid/test/glue/003.png
mvtec,004,grid,1,0.888488233089447,dataset\MVTec\grid/test/glue/004.png
mvtec,005,grid,1,0.9176427721977234,dataset\MVTec\grid/test/glue/005.png
mvtec,006,grid,1,0.7323972582817078,dataset\MVTec\grid/test/glue/006.png
mvtec,007,grid,1,0.601994514465332,dataset\MVTec\grid/test/glue/007.png
mvtec,008,grid,1,0.23020824790000916,dataset\MVTec\grid/test/glue/008.png
mvtec,009,grid,1,0.6800431609153748,dataset\MVTec\grid/test/glue/009.png
mvtec,010,grid,1,0.8008739948272705,dataset\MVTec\grid/test/glue/010.png
mvtec,000,grid,0,0.21314482390880585,dataset\MVTec\grid/test/good/000.png
mvtec,001,grid,0,0.2819492518901825,dataset\MVTec\grid/test/good/001.png
mvtec,002,grid,0,0.3247182071208954,dataset\MVTec\grid/test/good/002.png
mvtec,003,grid,0,0.2137356996536255,dataset\MVTec\grid/test/good/003.png
mvtec,004,grid,0,0.06831832230091095,dataset\MVTec\grid/test/good/004.png
mvtec,005,grid,0,0.24958884716033936,dataset\MVTec\grid/test/good/005.png
mvtec,006,grid,0,0.06697173416614532,dataset\MVTec\grid/test/good/006.png
mvtec,007,grid,0,0.06132897734642029,dataset\MVTec\grid/test/good/007.png
mvtec,008,grid,0,0.2304951399564743,dataset\MVTec\grid/test/good/008.png
mvtec,009,grid,0,0.09065820276737213,dataset\MVTec\grid/test/good/009.png
mvtec,010,grid,0,0.12445837259292603,dataset\MVTec\grid/test/good/010.png
mvtec,011,grid,0,0.2907028794288635,dataset\MVTec\grid/test/good/011.png
mvtec,012,grid,0,0.17644475400447845,dataset\MVTec\grid/test/good/012.png
mvtec,013,grid,0,0.2786967158317566,dataset\MVTec\grid/test/good/013.png
mvtec,014,grid,0,0.10404632985591888,dataset\MVTec\grid/test/good/014.png
mvtec,015,grid,0,0.09502129256725311,dataset\MVTec\grid/test/good/015.png
mvtec,016,grid,0,0.21949461102485657,dataset\MVTec\grid/test/good/016.png
mvtec,017,grid,0,0.26284945011138916,dataset\MVTec\grid/test/good/017.png
mvtec,018,grid,0,0.1730872392654419,dataset\MVTec\grid/test/good/018.png
mvtec,019,grid,0,0.04504862055182457,dataset\MVTec\grid/test/good/019.png
mvtec,020,grid,0,0.09354012459516525,dataset\MVTec\grid/test/good/020.png
mvtec,000,grid,1,0.44581979513168335,dataset\MVTec\grid/test/metal_contamination/000.png
mvtec,001,grid,1,0.40153440833091736,dataset\MVTec\grid/test/metal_contamination/001.png
mvtec,002,grid,1,0.48680004477500916,dataset\MVTec\grid/test/metal_contamination/002.png
mvtec,003,grid,1,0.3087167739868164,dataset\MVTec\grid/test/metal_contamination/003.png
mvtec,004,grid,1,0.49359411001205444,dataset\MVTec\grid/test/metal_contamination/004.png
mvtec,005,grid,1,0.5105628967285156,dataset\MVTec\grid/test/metal_contamination/005.png
mvtec,006,grid,1,0.7976086139678955,dataset\MVTec\grid/test/metal_contamination/006.png
mvtec,007,grid,1,0.646751344203949,dataset\MVTec\grid/test/metal_contamination/007.png
mvtec,008,grid,1,0.47180303931236267,dataset\MVTec\grid/test/metal_contamination/008.png
mvtec,009,grid,1,0.3430577218532562,dataset\MVTec\grid/test/metal_contamination/009.png
mvtec,010,grid,1,0.43035614490509033,dataset\MVTec\grid/test/metal_contamination/010.png
mvtec,000,grid,1,0.2431037873029709,dataset\MVTec\grid/test/thread/000.png
mvtec,001,grid,1,0.8544928431510925,dataset\MVTec\grid/test/thread/001.png
mvtec,002,grid,1,0.40252041816711426,dataset\MVTec\grid/test/thread/002.png
mvtec,003,grid,1,0.4017011821269989,dataset\MVTec\grid/test/thread/003.png
mvtec,004,grid,1,0.42877817153930664,dataset\MVTec\grid/test/thread/004.png
mvtec,005,grid,1,0.7934145331382751,dataset\MVTec\grid/test/thread/005.png
mvtec,006,grid,1,0.640060544013977,dataset\MVTec\grid/test/thread/006.png
mvtec,007,grid,1,0.35932862758636475,dataset\MVTec\grid/test/thread/007.png
mvtec,008,grid,1,0.3851364254951477,dataset\MVTec\grid/test/thread/008.png
mvtec,009,grid,1,0.27521729469299316,dataset\MVTec\grid/test/thread/009.png
mvtec,010,grid,1,0.7252642512321472,dataset\MVTec\grid/test/thread/010.png
