dataset,sample_id,class,label,image_score,query_path
mvtec,000,cable,1,0.8634588122367859,dataset/MVTec/cable/test/missing_wire/000.png
mvtec,001,cable,1,0.8683066368103027,dataset/MVTec/cable/test/missing_wire/001.png
mvtec,002,cable,1,0.8494040966033936,dataset/MVTec/cable/test/missing_wire/002.png
mvtec,003,cable,1,0.9253041744232178,dataset/MVTec/cable/test/missing_wire/003.png
mvtec,004,cable,1,0.8627881407737732,dataset/MVTec/cable/test/missing_wire/004.png
mvtec,005,cable,1,0.857742965221405,dataset/MVTec/cable/test/missing_wire/005.png
mvtec,006,cable,1,0.8210905194282532,dataset/MVTec/cable/test/missing_wire/006.png
mvtec,007,cable,1,0.8481416702270508,dataset/MVTec/cable/test/missing_wire/007.png
mvtec,008,cable,1,0.8658598065376282,dataset/MVTec/cable/test/missing_wire/008.png
mvtec,009,cable,1,0.8595134615898132,dataset/MVTec/cable/test/missing_wire/009.png
mvtec,000,cable,1,0.9413781762123108,dataset/MVTec/cable/test/cut_outer_insulation/000.png
mvtec,001,cable,1,0.8542881608009338,dataset/MVTec/cable/test/cut_outer_insulation/001.png
mvtec,002,cable,1,0.8606529235839844,dataset/MVTec/cable/test/cut_outer_insulation/002.png
mvtec,003,cable,1,0.9274322986602783,dataset/MVTec/cable/test/cut_outer_insulation/003.png
mvtec,004,cable,1,0.8614568114280701,dataset/MVTec/cable/test/cut_outer_insulation/004.png
mvtec,005,cable,1,0.9236354827880859,dataset/MVTec/cable/test/cut_outer_insulation/005.png
mvtec,006,cable,1,0.8890213370323181,dataset/MVTec/cable/test/cut_outer_insulation/006.png
mvtec,007,cable,1,0.8824561238288879,dataset/MVTec/cable/test/cut_outer_insulation/007.png
mvtec,008,cable,1,0.8544444441795349,dataset/MVTec/cable/test/cut_outer_insulation/008.png
mvtec,009,cable,1,0.9303153157234192,dataset/MVTec/cable/test/cut_outer_insulation/009.png
mvtec,000,cable,1,0.8634098172187805,dataset/MVTec/cable/test/cable_swap/000.png
mvtec,001,cable,1,0.8713197708129883,dataset/MVTec/cable/test/cable_swap/001.png
mvtec,002,cable,1,0.8245965838432312,dataset/MVTec/cable/test/cable_swap/002.png
mvtec,003,cable,1,0.8137920498847961,dataset/MVTec/cable/test/cable_swap/003.png
mvtec,004,cable,1,0.8401572108268738,dataset/MVTec/cable/test/cable_swap/004.png
mvtec,005,cable,1,0.8392212390899658,dataset/MVTec/cable/test/cable_swap/005.png
mvtec,006,cable,1,0.8361621499061584,dataset/MVTec/cable/test/cable_swap/006.png
mvtec,007,cable,1,0.8356423377990723,dataset/MVTec/cable/test/cable_swap/007.png
mvtec,008,cable,1,0.835627555847168,dataset/MVTec/cable/test/cable_swap/008.png
mvtec,009,cable,1,0.8331330418586731,dataset/MVTec/cable/test/cable_swap/009.png
mvtec,010,cable,1,0.8283206820487976,dataset/MVTec/cable/test/cable_swap/010.png
mvtec,011,cable,1,0.879404604434967,dataset/MVTec/cable/test/cable_swap/011.png
mvtec,000,cable,0,0.8147675395011902,dataset/MVTec/cable/test/good/000.png
mvtec,001,cable,0,0.8369088768959045,dataset/MVTec/cable/test/good/001.png
mvtec,002,cable,0,0.8145702481269836,dataset/MVTec/cable/test/good/002.png
mvtec,003,cable,0,0.831390917301178,dataset/MVTec/cable/test/good/003.png
mvtec,004,cable,0,0.8289720416069031,dataset/MVTec/cable/test/good/004.png
mvtec,005,cable,0,0.8433418273925781,dataset/MVTec/cable/test/good/005.png
mvtec,006,cable,0,0.8281922936439514,dataset/MVTec/cable/test/good/006.png
mvtec,007,cable,0,0.8442559242248535,dataset/MVTec/cable/test/good/007.png
mvtec,008,cable,0,0.8018577098846436,dataset/MVTec/cable/test/good/008.png
mvtec,009,cable,0,0.8182347416877747,dataset/MVTec/cable/test/good/009.png
mvtec,010,cable,0,0.8399040699005127,dataset/MVTec/cable/test/good/010.png
mvtec,011,cable,0,0.83892822265625,dataset/MVTec/cable/test/good/011.png
mvtec,012,cable,0,0.8261099457740784,dataset/MVTec/cable/test/good/012.png
mvtec,013,cable,0,0.8212173581123352,dataset/MVTec/cable/test/good/013.png
mvtec,014,cable,0,0.864137589931488,dataset/MVTec/cable/test/good/014.png
mvtec,015,cable,0,0.8419014811515808,dataset/MVTec/cable/test/good/015.png
mvtec,016,cable,0,0.8145287036895752,dataset/MVTec/cable/test/good/016.png
mvtec,017,cable,0,0.8206328749656677,dataset/MVTec/cable/test/good/017.png
mvtec,018,cable,0,0.8219349384307861,dataset/MVTec/cable/test/good/018.png
mvtec,019,cable,0,0.818747341632843,dataset/MVTec/cable/test/good/019.png
mvtec,020,cable,0,0.8130425810813904,dataset/MVTec/cable/test/good/020.png
mvtec,021,cable,0,0.8340941071510315,dataset/MVTec/cable/test/good/021.png
