dataset,sample_id,class,label,image_score,query_path
visa,0107,pcb1,0,0.5810291171073914,dataset/Visa/pcb1/Data/Images/Normal/0107.JPG
visa,0484,pcb1,0,0.5199089050292969,dataset/Visa/pcb1/Data/Images/Normal/0484.JPG
visa,0690,pcb1,0,0.698326051235199,dataset/Visa/pcb1/Data/Images/Normal/0690.JPG
visa,0303,pcb1,0,0.7836619019508362,dataset/Visa/pcb1/Data/Images/Normal/0303.JPG
visa,0237,pcb1,0,0.4184870719909668,dataset/Visa/pcb1/Data/Images/Normal/0237.JPG
visa,0394,pcb1,0,0.7040570378303528,dataset/Visa/pcb1/Data/Images/Normal/0394.JPG
visa,0214,pcb1,0,0.7554401755332947,dataset/Visa/pcb1/Data/Images/Normal/0214.JPG
visa,0989,pcb1,0,0.7394776344299316,dataset/Visa/pcb1/Data/Images/Normal/0989.JPG
visa,0657,pcb1,0,0.679686963558197,dataset/Visa/pcb1/Data/Images/Normal/0657.JPG
visa,0377,pcb1,0,0.5367037653923035,dataset/Visa/pcb1/Data/Images/Normal/0377.JPG
visa,0659,pcb1,0,0.6877197623252869,dataset/Visa/pcb1/Data/Images/Normal/0659.JPG
visa,0514,pcb1,0,0.7644424438476562,dataset/Visa/pcb1/Data/Images/Normal/0514.JPG
visa,0617,pcb1,0,0.720670223236084,dataset/Visa/pcb1/Data/Images/Normal/0617.JPG
visa,0725,pcb1,0,0.7892184257507324,dataset/Visa/pcb1/Data/Images/Normal/0725.JPG
visa,0172,pcb1,0,0.7075967788696289,dataset/Visa/pcb1/Data/Images/Normal/0172.JPG
visa,1000,pcb1,0,0.5597758293151855,dataset/Visa/pcb1/Data/Images/Normal/1000.JPG
visa,0483,pcb1,0,0.6693736910820007,dataset/Visa/pcb1/Data/Images/Normal/0483.JPG
visa,0654,pcb1,0,0.6705520749092102,dataset/Visa/pcb1/Data/Images/Normal/0654.JPG
visa,0400,pcb1,0,0.7180042266845703,dataset/Visa/pcb1/Data/Images/Normal/0400.JPG
visa,0469,pcb1,0,0.790432870388031,dataset/Visa/pcb1/Data/Images/Normal/0469.JPG
visa,0525,pcb1,0,0.7025883197784424,dataset/Visa/pcb1/Data/Images/Normal/0525.JPG
visa,0170,pcb1,0,0.7233288884162903,dataset/Visa/pcb1/Data/Images/Normal/0170.JPG
visa,0631,pcb1,0,0.6933313012123108,dataset/Visa/pcb1/Data/Images/Normal/0631.JPG
visa,0685,pcb1,0,0.641523540019989,dataset/Visa/pcb1/Data/Images/Normal/0685.JPG
visa,0320,pcb1,0,0.5555984377861023,dataset/Visa/pcb1/Data/Images/Normal/0320.JPG
visa,0869,pcb1,0,0.7367540001869202,dataset/Visa/pcb1/Data/Images/Normal/0869.JPG
visa,0423,pcb1,0,0.758808434009552,dataset/Visa/pcb1/Data/Images/Normal/0423.JPG
visa,0417,pcb1,0,0.7234062552452087,dataset/Visa/pcb1/Data/Images/Normal/0417.JPG
visa,0751,pcb1,0,0.6244339942932129,dataset/Visa/pcb1/Data/Images/Normal/0751.JPG
visa,0764,pcb1,0,0.7133455872535706,dataset/Visa/pcb1/Data/Images/Normal/0764.JPG
visa,0971,pcb1,0,0.7826624512672424,dataset/Visa/pcb1/Data/Images/Normal/0971.JPG
visa,0730,pcb1,0,0.7274070382118225,dataset/Visa/pcb1/Data/Images/Normal/0730.JPG
visa,0306,pcb1,0,0.6514440774917603,dataset/Visa/pcb1/Data/Images/Normal/0306.JPG
visa,0011,pcb1,0,0.633241593837738,dataset/Visa/pcb1/Data/Images/Normal/0011.JPG
visa,0215,pcb1,0,0.45598721504211426,dataset/Visa/pcb1/Data/Images/Normal/0215.JPG
visa,0159,pcb1,0,0.7093709111213684,dataset/Visa/pcb1/Data/Images/Normal/0159.JPG
visa,0629,pcb1,0,0.8198016285896301,dataset/Visa/pcb1/Data/Images/Normal/0629.JPG
visa,0694,pcb1,0,0.7410693764686584,dataset/Visa/pcb1/Data/Images/Normal/0694.JPG
visa,0518,pcb1,0,0.7501356601715088,dataset/Visa/pcb1/Data/Images/Normal/0518.JPG
visa,0940,pcb1,0,0.5724747180938721,dataset/Visa/pcb1/Data/Images/Normal/0940.JPG
visa,0026,pcb1,0,0.6156098246574402,dataset/Visa/pcb1/Data/Images/Normal/0026.JPG
visa,0844,pcb1,0,0.651191771030426,dataset/Visa/pcb1/Data/Images/Normal/0844.JPG
visa,0957,pcb1,0,0.686794102191925,dataset/Visa/pcb1/Data/Images/Normal/0957.JPG
visa,0900,pcb1,0,0.6087419986724854,dataset/Visa/pcb1/Data/Images/Normal/0900.JPG
visa,0402,pcb1,0,0.7385942935943604,dataset/Visa/pcb1/Data/Images/Normal/0402.JPG
visa,0621,pcb1,0,0.8019545674324036,dataset/Visa/pcb1/Data/Images/Normal/0621.JPG
visa,0294,pcb1,0,0.6133851408958435,dataset/Visa/pcb1/Data/Images/Normal/0294.JPG
visa,0016,pcb1,0,0.8288934826850891,dataset/Visa/pcb1/Data/Images/Normal/0016.JPG
visa,0046,pcb1,0,0.5509781241416931,dataset/Visa/pcb1/Data/Images/Normal/0046.JPG
visa,0705,pcb1,0,0.7580981254577637,dataset/Visa/pcb1/Data/Images/Normal/0705.JPG
visa,0208,pcb1,0,0.6555452346801758,dataset/Visa/pcb1/Data/Images/Normal/0208.JPG
visa,0674,pcb1,0,0.7049691677093506,dataset/Visa/pcb1/Data/Images/Normal/0674.JPG
visa,0427,pcb1,0,0.6913816332817078,dataset/Visa/pcb1/Data/Images/Normal/0427.JPG
visa,0552,pcb1,0,0.6040113568305969,dataset/Visa/pcb1/Data/Images/Normal/0552.JPG
visa,0804,pcb1,0,0.8337624669075012,dataset/Visa/pcb1/Data/Images/Normal/0804.JPG
visa,0333,pcb1,0,0.7250363230705261,dataset/Visa/pcb1/Data/Images/Normal/0333.JPG
visa,0027,pcb1,0,0.6728448867797852,dataset/Visa/pcb1/Data/Images/Normal/0027.JPG
visa,0100,pcb1,0,0.4750254452228546,dataset/Visa/pcb1/Data/Images/Normal/0100.JPG
visa,0800,pcb1,0,0.6516456007957458,dataset/Visa/pcb1/Data/Images/Normal/0800.JPG
visa,0923,pcb1,0,0.5599057078361511,dataset/Visa/pcb1/Data/Images/Normal/0923.JPG
visa,0755,pcb1,0,0.637887716293335,dataset/Visa/pcb1/Data/Images/Normal/0755.JPG
visa,0013,pcb1,0,0.6690848469734192,dataset/Visa/pcb1/Data/Images/Normal/0013.JPG
visa,0297,pcb1,0,0.7171115279197693,dataset/Visa/pcb1/Data/Images/Normal/0297.JPG
visa,0768,pcb1,0,0.625750720500946,dataset/Visa/pcb1/Data/Images/Normal/0768.JPG
visa,0457,pcb1,0,0.6358060836791992,dataset/Visa/pcb1/Data/Images/Normal/0457.JPG
visa,0520,pcb1,0,0.6933574080467224,dataset/Visa/pcb1/Data/Images/Normal/0520.JPG
visa,0952,pcb1,0,0.5735912322998047,dataset/Visa/pcb1/Data/Images/Normal/0952.JPG
visa,0871,pcb1,0,0.7032756805419922,dataset/Visa/pcb1/Data/Images/Normal/0871.JPG
visa,0811,pcb1,0,0.6848904490470886,dataset/Visa/pcb1/Data/Images/Normal/0811.JPG
visa,0174,pcb1,0,0.6795663833618164,dataset/Visa/pcb1/Data/Images/Normal/0174.JPG
visa,0648,pcb1,0,0.7395709156990051,dataset/Visa/pcb1/Data/Images/Normal/0648.JPG
visa,0261,pcb1,0,0.7685245871543884,dataset/Visa/pcb1/Data/Images/Normal/0261.JPG
visa,0784,pcb1,0,0.6991593837738037,dataset/Visa/pcb1/Data/Images/Normal/0784.JPG
visa,0935,pcb1,0,0.7604133486747742,dataset/Visa/pcb1/Data/Images/Normal/0935.JPG
visa,0286,pcb1,0,0.6227263808250427,dataset/Visa/pcb1/Data/Images/Normal/0286.JPG
visa,0779,pcb1,0,0.7724716067314148,dataset/Visa/pcb1/Data/Images/Normal/0779.JPG
