dataset,sample_id,class,label,image_score,query_path
mvtec,000,screw,1,0.9432132840156555,dataset/MVTec/screw/test/thread_top/000.png
mvtec,001,screw,1,0.9237692952156067,dataset/MVTec/screw/test/thread_top/001.png
mvtec,002,screw,1,0.8548987507820129,dataset/MVTec/screw/test/thread_top/002.png
mvtec,003,screw,1,0.8317672610282898,dataset/MVTec/screw/test/thread_top/003.png
mvtec,004,screw,1,0.8741385340690613,dataset/MVTec/screw/test/thread_top/004.png
mvtec,005,screw,1,0.8997208476066589,dataset/MVTec/screw/test/thread_top/005.png
mvtec,006,screw,1,0.9140210747718811,dataset/MVTec/screw/test/thread_top/006.png
mvtec,007,screw,1,0.9239625334739685,dataset/MVTec/screw/test/thread_top/007.png
mvtec,008,screw,1,0.8533403277397156,dataset/MVTec/screw/test/thread_top/008.png
mvtec,009,screw,1,0.9060726165771484,dataset/MVTec/screw/test/thread_top/009.png
mvtec,010,screw,1,0.9052302241325378,dataset/MVTec/screw/test/thread_top/010.png
mvtec,011,screw,1,0.8785749077796936,dataset/MVTec/screw/test/thread_top/011.png
mvtec,012,screw,1,0.8439452052116394,dataset/MVTec/screw/test/thread_top/012.png
mvtec,013,screw,1,0.9082191586494446,dataset/MVTec/screw/test/thread_top/013.png
mvtec,014,screw,1,0.8145461678504944,dataset/MVTec/screw/test/thread_top/014.png
mvtec,015,screw,1,0.8210821747779846,dataset/MVTec/screw/test/thread_top/015.png
mvtec,016,screw,1,0.9574090838432312,dataset/MVTec/screw/test/thread_top/016.png
mvtec,017,screw,1,0.8512914776802063,dataset/MVTec/screw/test/thread_top/017.png
mvtec,018,screw,1,0.8634606003761292,dataset/MVTec/screw/test/thread_top/018.png
mvtec,019,screw,1,0.9312570691108704,dataset/MVTec/screw/test/thread_top/019.png
mvtec,020,screw,1,0.9541555047035217,dataset/MVTec/screw/test/thread_top/020.png
mvtec,021,screw,1,0.8592722415924072,dataset/MVTec/screw/test/thread_top/021.png
mvtec,022,screw,1,0.9558855891227722,dataset/MVTec/screw/test/thread_top/022.png
mvtec,000,screw,1,0.8298394083976746,dataset/MVTec/screw/test/scratch_neck/000.png
mvtec,001,screw,1,0.8289065361022949,dataset/MVTec/screw/test/scratch_neck/001.png
mvtec,002,screw,1,0.8232437968254089,dataset/MVTec/screw/test/scratch_neck/002.png
mvtec,003,screw,1,0.8312222957611084,dataset/MVTec/screw/test/scratch_neck/003.png
mvtec,004,screw,1,0.8613781929016113,dataset/MVTec/screw/test/scratch_neck/004.png
