dataset,sample_id,class,label,image_score,query_path
visa,062,capsules,0,0.4348228871822357,dataset/Visa/capsules/Data/Images/Normal/062.JPG
visa,240,capsules,0,0.39234259724617004,dataset/Visa/capsules/Data/Images/Normal/240.JPG
visa,179,capsules,0,0.39671722054481506,dataset/Visa/capsules/Data/Images/Normal/179.JPG
visa,288,capsules,0,0.4607582986354828,dataset/Visa/capsules/Data/Images/Normal/288.JPG
visa,324,capsules,0,0.4353081285953522,dataset/Visa/capsules/Data/Images/Normal/324.JPG
visa,152,capsules,0,0.4213115870952606,dataset/Visa/capsules/Data/Images/Normal/152.JPG
visa,576,capsules,0,0.4670788049697876,dataset/Visa/capsules/Data/Images/Normal/576.JPG
visa,107,capsules,0,0.39437535405158997,dataset/Visa/capsules/Data/Images/Normal/107.JPG
visa,484,capsules,0,0.36232995986938477,dataset/Visa/capsules/Data/Images/Normal/484.JPG
visa,303,capsules,0,0.4205176830291748,dataset/Visa/capsules/Data/Images/Normal/303.JPG
visa,237,capsules,0,0.3893094062805176,dataset/Visa/capsules/Data/Images/Normal/237.JPG
visa,394,capsules,0,0.422744482755661,dataset/Visa/capsules/Data/Images/Normal/394.JPG
visa,214,capsules,0,0.36112430691719055,dataset/Visa/capsules/Data/Images/Normal/214.JPG
visa,594,capsules,0,0.4420579969882965,dataset/Visa/capsules/Data/Images/Normal/594.JPG
visa,377,capsules,0,0.4165009558200836,dataset/Visa/capsules/Data/Images/Normal/377.JPG
visa,514,capsules,0,0.4417354166507721,dataset/Visa/capsules/Data/Images/Normal/514.JPG
visa,172,capsules,0,0.40570592880249023,dataset/Visa/capsules/Data/Images/Normal/172.JPG
visa,483,capsules,0,0.3530869483947754,dataset/Visa/capsules/Data/Images/Normal/483.JPG
visa,400,capsules,0,0.4479890763759613,dataset/Visa/capsules/Data/Images/Normal/400.JPG
visa,469,capsules,0,0.4271615743637085,dataset/Visa/capsules/Data/Images/Normal/469.JPG
visa,525,capsules,0,0.40446600317955017,dataset/Visa/capsules/Data/Images/Normal/525.JPG
visa,170,capsules,0,0.4123261868953705,dataset/Visa/capsules/Data/Images/Normal/170.JPG
visa,320,capsules,0,0.4214107096195221,dataset/Visa/capsules/Data/Images/Normal/320.JPG
visa,423,capsules,0,0.3892658054828644,dataset/Visa/capsules/Data/Images/Normal/423.JPG
visa,417,capsules,0,0.36751553416252136,dataset/Visa/capsules/Data/Images/Normal/417.JPG
visa,306,capsules,0,0.4178187847137451,dataset/Visa/capsules/Data/Images/Normal/306.JPG
visa,011,capsules,0,0.3956650495529175,dataset/Visa/capsules/Data/Images/Normal/011.JPG
visa,215,capsules,0,0.40376949310302734,dataset/Visa/capsules/Data/Images/Normal/215.JPG
visa,159,capsules,0,0.4039921462535858,dataset/Visa/capsules/Data/Images/Normal/159.JPG
visa,518,capsules,0,0.48825088143348694,dataset/Visa/capsules/Data/Images/Normal/518.JPG
visa,026,capsules,0,0.43261608481407166,dataset/Visa/capsules/Data/Images/Normal/026.JPG
visa,580,capsules,0,0.4338381290435791,dataset/Visa/capsules/Data/Images/Normal/580.JPG
visa,402,capsules,0,0.4071408212184906,dataset/Visa/capsules/Data/Images/Normal/402.JPG
visa,294,capsules,0,0.39830270409584045,dataset/Visa/capsules/Data/Images/Normal/294.JPG
visa,016,capsules,0,0.4177992343902588,dataset/Visa/capsules/Data/Images/Normal/016.JPG
visa,046,capsules,0,0.45154109597206116,dataset/Visa/capsules/Data/Images/Normal/046.JPG
visa,208,capsules,0,0.412589430809021,dataset/Visa/capsules/Data/Images/Normal/208.JPG
visa,427,capsules,0,0.4245927333831787,dataset/Visa/capsules/Data/Images/Normal/427.JPG
visa,552,capsules,0,0.4046945571899414,dataset/Visa/capsules/Data/Images/Normal/552.JPG
visa,333,capsules,0,0.3793589174747467,dataset/Visa/capsules/Data/Images/Normal/333.JPG
visa,027,capsules,0,0.39762672781944275,dataset/Visa/capsules/Data/Images/Normal/027.JPG
visa,100,capsules,0,0.38341107964515686,dataset/Visa/capsules/Data/Images/Normal/100.JPG
visa,013,capsules,0,0.39411088824272156,dataset/Visa/capsules/Data/Images/Normal/013.JPG
visa,297,capsules,0,0.48008814454078674,dataset/Visa/capsules/Data/Images/Normal/297.JPG
visa,457,capsules,0,0.41194388270378113,dataset/Visa/capsules/Data/Images/Normal/457.JPG
