dataset,sample_id,class,label,image_score,query_path
mvtec,000,wood,1,0.9561081528663635,dataset/MVTec/wood/test/color/000.png
mvtec,001,wood,1,0.9493727684020996,dataset/MVTec/wood/test/color/001.png
mvtec,002,wood,1,0.9659080505371094,dataset/MVTec/wood/test/color/002.png
mvtec,003,wood,1,0.8025832176208496,dataset/MVTec/wood/test/color/003.png
mvtec,004,wood,1,0.9593305587768555,dataset/MVTec/wood/test/color/004.png
mvtec,005,wood,1,0.9600115418434143,dataset/MVTec/wood/test/color/005.png
mvtec,006,wood,1,0.9446684718132019,dataset/MVTec/wood/test/color/006.png
mvtec,007,wood,1,0.9653536677360535,dataset/MVTec/wood/test/color/007.png
mvtec,000,wood,1,0.8914428353309631,dataset/MVTec/wood/test/liquid/000.png
mvtec,001,wood,1,0.8790329098701477,dataset/MVTec/wood/test/liquid/001.png
mvtec,002,wood,1,0.8793356418609619,dataset/MVTec/wood/test/liquid/002.png
mvtec,003,wood,1,0.9029597640037537,dataset/MVTec/wood/test/liquid/003.png
mvtec,004,wood,1,0.8826572895050049,dataset/MVTec/wood/test/liquid/004.png
mvtec,005,wood,1,0.8937984108924866,dataset/MVTec/wood/test/liquid/005.png
mvtec,006,wood,1,0.9041595458984375,dataset/MVTec/wood/test/liquid/006.png
mvtec,007,wood,1,0.8985805511474609,dataset/MVTec/wood/test/liquid/007.png
mvtec,008,wood,1,0.867065966129303,dataset/MVTec/wood/test/liquid/008.png
mvtec,009,wood,1,0.8728739619255066,dataset/MVTec/wood/test/liquid/009.png
mvtec,000,wood,1,0.9768391251564026,dataset/MVTec/wood/test/scratch/000.png
mvtec,001,wood,1,0.8302552103996277,dataset/MVTec/wood/test/scratch/001.png
mvtec,002,wood,1,0.9479239583015442,dataset/MVTec/wood/test/scratch/002.png
mvtec,003,wood,1,0.9751074910163879,dataset/MVTec/wood/test/scratch/003.png
mvtec,004,wood,1,0.938836395740509,dataset/MVTec/wood/test/scratch/004.png
mvtec,005,wood,1,0.9312288165092468,dataset/MVTec/wood/test/scratch/005.png
mvtec,006,wood,1,0.810120165348053,dataset/MVTec/wood/test/scratch/006.png
mvtec,007,wood,1,0.9029478430747986,dataset/MVTec/wood/test/scratch/007.png
mvtec,008,wood,1,0.9541557431221008,dataset/MVTec/wood/test/scratch/008.png
mvtec,009,wood,1,0.9627445340156555,dataset/MVTec/wood/test/scratch/009.png
mvtec,010,wood,1,0.9543473720550537,dataset/MVTec/wood/test/scratch/010.png
mvtec,011,wood,1,0.972027599811554,dataset/MVTec/wood/test/scratch/011.png
mvtec,012,wood,1,0.9530848860740662,dataset/MVTec/wood/test/scratch/012.png
mvtec,013,wood,1,0.9389196038246155,dataset/MVTec/wood/test/scratch/013.png
mvtec,014,wood,1,0.9794031977653503,dataset/MVTec/wood/test/scratch/014.png
mvtec,015,wood,1,0.9559333920478821,dataset/MVTec/wood/test/scratch/015.png
mvtec,016,wood,1,0.825606644153595,dataset/MVTec/wood/test/scratch/016.png
mvtec,017,wood,1,0.9636279940605164,dataset/MVTec/wood/test/scratch/017.png
mvtec,018,wood,1,0.9146865010261536,dataset/MVTec/wood/test/scratch/018.png
mvtec,019,wood,1,0.9454414248466492,dataset/MVTec/wood/test/scratch/019.png
mvtec,020,wood,1,0.9728510975837708,dataset/MVTec/wood/test/scratch/020.png
mvtec,000,wood,0,0.7319861054420471,dataset/MVTec/wood/test/good/000.png
mvtec,001,wood,0,0.7030288577079773,dataset/MVTec/wood/test/good/001.png
mvtec,002,wood,0,0.7259746193885803,dataset/MVTec/wood/test/good/002.png
mvtec,003,wood,0,0.6384925842285156,dataset/MVTec/wood/test/good/003.png
mvtec,004,wood,0,0.6581261157989502,dataset/MVTec/wood/test/good/004.png
mvtec,005,wood,0,0.7188621163368225,dataset/MVTec/wood/test/good/005.png
mvtec,006,wood,0,0.7764715552330017,dataset/MVTec/wood/test/good/006.png
mvtec,007,wood,0,0.6623398065567017,dataset/MVTec/wood/test/good/007.png
mvtec,008,wood,0,0.6614847779273987,dataset/MVTec/wood/test/good/008.png
mvtec,009,wood,0,0.7982985973358154,dataset/MVTec/wood/test/good/009.png
mvtec,010,wood,0,0.7327783703804016,dataset/MVTec/wood/test/good/010.png
mvtec,011,wood,0,0.6721236705780029,dataset/MVTec/wood/test/good/011.png
mvtec,012,wood,0,0.6665825843811035,dataset/MVTec/wood/test/good/012.png
mvtec,013,wood,0,0.7260223031044006,dataset/MVTec/wood/test/good/013.png
mvtec,014,wood,0,0.8241750597953796,dataset/MVTec/wood/test/good/014.png
mvtec,015,wood,0,0.7831100821495056,dataset/MVTec/wood/test/good/015.png
mvtec,016,wood,0,0.8305851817131042,dataset/MVTec/wood/test/good/016.png
mvtec,017,wood,0,0.7949814796447754,dataset/MVTec/wood/test/good/017.png
mvtec,018,wood,0,0.815360963344574,dataset/MVTec/wood/test/good/018.png
mvtec,000,wood,1,0.9465651512145996,dataset/MVTec/wood/test/combined/000.png
mvtec,001,wood,1,0.9540164470672607,dataset/MVTec/wood/test/combined/001.png
mvtec,002,wood,1,0.8726900219917297,dataset/MVTec/wood/test/combined/002.png
mvtec,003,wood,1,0.8940449357032776,dataset/MVTec/wood/test/combined/003.png
mvtec,004,wood,1,0.8391866683959961,dataset/MVTec/wood/test/combined/004.png
mvtec,005,wood,1,0.9469752907752991,dataset/MVTec/wood/test/combined/005.png
mvtec,006,wood,1,0.743310272693634,dataset/MVTec/wood/test/combined/006.png
mvtec,007,wood,1,0.9529905319213867,dataset/MVTec/wood/test/combined/007.png
mvtec,008,wood,1,0.9733555912971497,dataset/MVTec/wood/test/combined/008.png
mvtec,009,wood,1,0.9480394721031189,dataset/MVTec/wood/test/combined/009.png
mvtec,010,wood,1,0.9470822215080261,dataset/MVTec/wood/test/combined/010.png
mvtec,000,wood,1,0.9538214206695557,dataset/MVTec/wood/test/hole/000.png
mvtec,001,wood,1,0.9639236330986023,dataset/MVTec/wood/test/hole/001.png
mvtec,002,wood,1,0.9189295768737793,dataset/MVTec/wood/test/hole/002.png
mvtec,003,wood,1,0.9621078372001648,dataset/MVTec/wood/test/hole/003.png
mvtec,004,wood,1,0.9627076983451843,dataset/MVTec/wood/test/hole/004.png
mvtec,005,wood,1,0.8854795098304749,dataset/MVTec/wood/test/hole/005.png
mvtec,006,wood,1,0.889682948589325,dataset/MVTec/wood/test/hole/006.png
mvtec,007,wood,1,0.9762669205665588,dataset/MVTec/wood/test/hole/007.png
mvtec,008,wood,1,0.8732225894927979,dataset/MVTec/wood/test/hole/008.png
mvtec,009,wood,1,0.9304037094116211,dataset/MVTec/wood/test/hole/009.png
