dataset,sample_id,class,label,image_score,query_path
visa,352,chewinggum,0,0.2664366662502289,dataset/Visa/chewinggum/Data/Images/Normal/352.JPG
visa,104,chewinggum,0,0.27205371856689453,dataset/Visa/chewinggum/Data/Images/Normal/104.JPG
visa,337,chewinggum,0,0.27077654004096985,dataset/Visa/chewinggum/Data/Images/Normal/337.JPG
visa,213,chewinggum,0,0.28741180896759033,dataset/Visa/chewinggum/Data/Images/Normal/213.JPG
visa,276,chewinggum,0,0.2651228904724121,dataset/Visa/chewinggum/Data/Images/Normal/276.JPG
visa,402,chewinggum,0,0.24012745916843414,dataset/Visa/chewinggum/Data/Images/Normal/402.JPG
visa,166,chewinggum,0,0.22362039983272552,dataset/Visa/chewinggum/Data/Images/Normal/166.JPG
visa,013,chewinggum,0,0.3430997133255005,dataset/Visa/chewinggum/Data/Images/Normal/013.JPG
visa,050,chewinggum,0,0.27931466698646545,dataset/Visa/chewinggum/Data/Images/Normal/050.JPG
visa,400,chewinggum,0,0.23943227529525757,dataset/Visa/chewinggum/Data/Images/Normal/400.JPG
visa,461,chewinggum,0,0.2740687429904938,dataset/Visa/chewinggum/Data/Images/Normal/461.JPG
visa,377,chewinggum,0,0.22711652517318726,dataset/Visa/chewinggum/Data/Images/Normal/377.JPG
visa,006,chewinggum,0,0.27588415145874023,dataset/Visa/chewinggum/Data/Images/Normal/006.JPG
visa,148,chewinggum,0,0.29882314801216125,dataset/Visa/chewinggum/Data/Images/Normal/148.JPG
visa,384,chewinggum,0,0.31592845916748047,dataset/Visa/chewinggum/Data/Images/Normal/384.JPG
visa,228,chewinggum,0,0.30350416898727417,dataset/Visa/chewinggum/Data/Images/Normal/228.JPG
visa,260,chewinggum,0,0.19565273821353912,dataset/Visa/chewinggum/Data/Images/Normal/260.JPG
visa,435,chewinggum,0,0.2300913780927658,dataset/Visa/chewinggum/Data/Images/Normal/435.JPG
visa,405,chewinggum,0,0.19111819565296173,dataset/Visa/chewinggum/Data/Images/Normal/405.JPG
visa,087,chewinggum,0,0.23166732490062714,dataset/Visa/chewinggum/Data/Images/Normal/087.JPG
visa,324,chewinggum,0,0.28832340240478516,dataset/Visa/chewinggum/Data/Images/Normal/324.JPG
visa,130,chewinggum,0,0.2472359985113144,dataset/Visa/chewinggum/Data/Images/Normal/130.JPG
visa,392,chewinggum,0,0.1791643351316452,dataset/Visa/chewinggum/Data/Images/Normal/392.JPG
visa,467,chewinggum,0,0.34648752212524414,dataset/Visa/chewinggum/Data/Images/Normal/467.JPG
visa,143,chewinggum,0,0.1861005574464798,dataset/Visa/chewinggum/Data/Images/Normal/143.JPG
visa,389,chewinggum,0,0.19888050854206085,dataset/Visa/chewinggum/Data/Images/Normal/389.JPG
visa,181,chewinggum,0,0.22238920629024506,dataset/Visa/chewinggum/Data/Images/Normal/181.JPG
visa,309,chewinggum,0,0.2147209793329239,dataset/Visa/chewinggum/Data/Images/Normal/309.JPG
visa,012,chewinggum,0,0.3174862563610077,dataset/Visa/chewinggum/Data/Images/Normal/012.JPG
visa,367,chewinggum,0,0.25110313296318054,dataset/Visa/chewinggum/Data/Images/Normal/367.JPG
visa,344,chewinggum,0,0.2593744695186615,dataset/Visa/chewinggum/Data/Images/Normal/344.JPG
visa,486,chewinggum,0,0.2729034721851349,dataset/Visa/chewinggum/Data/Images/Normal/486.JPG
visa,089,chewinggum,0,0.22227345407009125,dataset/Visa/chewinggum/Data/Images/Normal/089.JPG
visa,398,chewinggum,0,0.3399699926376343,dataset/Visa/chewinggum/Data/Images/Normal/398.JPG
visa,460,chewinggum,0,0.2235444039106369,dataset/Visa/chewinggum/Data/Images/Normal/460.JPG
visa,239,chewinggum,0,0.24211382865905762,dataset/Visa/chewinggum/Data/Images/Normal/239.JPG
visa,342,chewinggum,0,0.29921993613243103,dataset/Visa/chewinggum/Data/Images/Normal/342.JPG
visa,369,chewinggum,0,0.1905890256166458,dataset/Visa/chewinggum/Data/Images/Normal/369.JPG
visa,284,chewinggum,0,0.2111956626176834,dataset/Visa/chewinggum/Data/Images/Normal/284.JPG
visa,098,chewinggum,0,0.24037350714206696,dataset/Visa/chewinggum/Data/Images/Normal/098.JPG
visa,446,chewinggum,0,0.22798354923725128,dataset/Visa/chewinggum/Data/Images/Normal/446.JPG
visa,482,chewinggum,0,0.2688431441783905,dataset/Visa/chewinggum/Data/Images/Normal/482.JPG
visa,093,chewinggum,0,0.2827799320220947,dataset/Visa/chewinggum/Data/Images/Normal/093.JPG
visa,244,chewinggum,0,0.2547645568847656,dataset/Visa/chewinggum/Data/Images/Normal/244.JPG
visa,497,chewinggum,0,0.2444307953119278,dataset/Visa/chewinggum/Data/Images/Normal/497.JPG
visa,272,chewinggum,0,0.20340251922607422,dataset/Visa/chewinggum/Data/Images/Normal/272.JPG
visa,307,chewinggum,0,0.275707870721817,dataset/Visa/chewinggum/Data/Images/Normal/307.JPG
