dataset,sample_id,class,label,image_score,query_path
visa,0107,pcb4,0,0.6146180033683777,dataset/Visa/pcb4/Data/Images/Normal/0107.JPG
visa,0484,pcb4,0,0.7016565203666687,dataset/Visa/pcb4/Data/Images/Normal/0484.JPG
visa,0690,pcb4,0,0.7531998753547668,dataset/Visa/pcb4/Data/Images/Normal/0690.JPG
visa,0303,pcb4,0,0.6463417410850525,dataset/Visa/pcb4/Data/Images/Normal/0303.JPG
visa,0237,pcb4,0,0.6456708908081055,dataset/Visa/pcb4/Data/Images/Normal/0237.JPG
visa,0394,pcb4,0,0.7231757640838623,dataset/Visa/pcb4/Data/Images/Normal/0394.JPG
visa,0214,pcb4,0,0.7050270438194275,dataset/Visa/pcb4/Data/Images/Normal/0214.JPG
visa,0990,pcb4,0,0.7733400464057922,dataset/Visa/pcb4/Data/Images/Normal/0990.JPG
visa,0657,pcb4,0,0.7388171553611755,dataset/Visa/pcb4/Data/Images/Normal/0657.JPG
visa,0377,pcb4,0,0.7089961171150208,dataset/Visa/pcb4/Data/Images/Normal/0377.JPG
visa,0659,pcb4,0,0.6330709457397461,dataset/Visa/pcb4/Data/Images/Normal/0659.JPG
visa,0514,pcb4,0,0.5482980608940125,dataset/Visa/pcb4/Data/Images/Normal/0514.JPG
visa,0617,pcb4,0,0.7357289791107178,dataset/Visa/pcb4/Data/Images/Normal/0617.JPG
visa,0725,pcb4,0,0.6230728030204773,dataset/Visa/pcb4/Data/Images/Normal/0725.JPG
visa,0172,pcb4,0,0.5175213813781738,dataset/Visa/pcb4/Data/Images/Normal/0172.JPG
visa,1001,pcb4,0,0.8004962801933289,dataset/Visa/pcb4/Data/Images/Normal/1001.JPG
visa,0483,pcb4,0,0.7059679627418518,dataset/Visa/pcb4/Data/Images/Normal/0483.JPG
visa,0654,pcb4,0,0.7854525446891785,dataset/Visa/pcb4/Data/Images/Normal/0654.JPG
visa,0400,pcb4,0,0.732358992099762,dataset/Visa/pcb4/Data/Images/Normal/0400.JPG
visa,0469,pcb4,0,0.7655673027038574,dataset/Visa/pcb4/Data/Images/Normal/0469.JPG
visa,0525,pcb4,0,0.7202160954475403,dataset/Visa/pcb4/Data/Images/Normal/0525.JPG
visa,0170,pcb4,0,0.52696692943573,dataset/Visa/pcb4/Data/Images/Normal/0170.JPG
visa,0631,pcb4,0,0.7962427139282227,dataset/Visa/pcb4/Data/Images/Normal/0631.JPG
visa,0685,pcb4,0,0.7789152264595032,dataset/Visa/pcb4/Data/Images/Normal/0685.JPG
visa,0320,pcb4,0,0.7324876189231873,dataset/Visa/pcb4/Data/Images/Normal/0320.JPG
visa,0869,pcb4,0,0.784792959690094,dataset/Visa/pcb4/Data/Images/Normal/0869.JPG
visa,0423,pcb4,0,0.8137339949607849,dataset/Visa/pcb4/Data/Images/Normal/0423.JPG
visa,0417,pcb4,0,0.49543336033821106,dataset/Visa/pcb4/Data/Images/Normal/0417.JPG
visa,0751,pcb4,0,0.6411252617835999,dataset/Visa/pcb4/Data/Images/Normal/0751.JPG
visa,0764,pcb4,0,0.5424222946166992,dataset/Visa/pcb4/Data/Images/Normal/0764.JPG
visa,0971,pcb4,0,0.6381147503852844,dataset/Visa/pcb4/Data/Images/Normal/0971.JPG
visa,0730,pcb4,0,0.7635543942451477,dataset/Visa/pcb4/Data/Images/Normal/0730.JPG
visa,0306,pcb4,0,0.718585193157196,dataset/Visa/pcb4/Data/Images/Normal/0306.JPG
