dataset,sample_id,class,label,image_score,query_path
mvtec,000,screw,0,0.9518077373504639,dataset\MVTec\screw/test/good/000.png
mvtec,001,screw,0,0.9644611477851868,dataset\MVTec\screw/test/good/001.png
mvtec,002,screw,0,0.934087336063385,dataset\MVTec\screw/test/good/002.png
mvtec,003,screw,0,0.9637859463691711,dataset\MVTec\screw/test/good/003.png
mvtec,004,screw,0,0.9872308373451233,dataset\MVTec\screw/test/good/004.png
mvtec,005,screw,0,0.9776443839073181,dataset\MVTec\screw/test/good/005.png
mvtec,006,screw,0,0.9636298418045044,dataset\MVTec\screw/test/good/006.png
mvtec,007,screw,0,0.9321855306625366,dataset\MVTec\screw/test/good/007.png
mvtec,008,screw,0,0.9786396026611328,dataset\MVTec\screw/test/good/008.png
mvtec,009,screw,0,0.9289076328277588,dataset\MVTec\screw/test/good/009.png
mvtec,010,screw,0,0.9620139598846436,dataset\MVTec\screw/test/good/010.png
mvtec,011,screw,0,0.9611899852752686,dataset\MVTec\screw/test/good/011.png
mvtec,012,screw,0,0.9631950259208679,dataset\MVTec\screw/test/good/012.png
mvtec,013,screw,0,0.97374027967453,dataset\MVTec\screw/test/good/013.png
mvtec,014,screw,0,0.9855251908302307,dataset\MVTec\screw/test/good/014.png
mvtec,015,screw,0,0.9524021744728088,dataset\MVTec\screw/test/good/015.png
mvtec,016,screw,0,0.9750089049339294,dataset\MVTec\screw/test/good/016.png
mvtec,017,screw,0,0.9714400172233582,dataset\MVTec\screw/test/good/017.png
mvtec,018,screw,0,0.9446303248405457,dataset\MVTec\screw/test/good/018.png
mvtec,019,screw,0,0.979728639125824,dataset\MVTec\screw/test/good/019.png
mvtec,020,screw,0,0.9800090789794922,dataset\MVTec\screw/test/good/020.png
mvtec,021,screw,0,0.9817852973937988,dataset\MVTec\screw/test/good/021.png
mvtec,022,screw,0,0.9806382656097412,dataset\MVTec\screw/test/good/022.png
mvtec,023,screw,0,0.9760934710502625,dataset\MVTec\screw/test/good/023.png
mvtec,024,screw,0,0.9623828530311584,dataset\MVTec\screw/test/good/024.png
mvtec,025,screw,0,0.9641039967536926,dataset\MVTec\screw/test/good/025.png
mvtec,026,screw,0,0.9686880707740784,dataset\MVTec\screw/test/good/026.png
mvtec,027,screw,0,0.9583775997161865,dataset\MVTec\screw/test/good/027.png
mvtec,028,screw,0,0.9827916026115417,dataset\MVTec\screw/test/good/028.png
mvtec,029,screw,0,0.9749211668968201,dataset\MVTec\screw/test/good/029.png
mvtec,030,screw,0,0.9683176875114441,dataset\MVTec\screw/test/good/030.png
mvtec,031,screw,0,0.9604716897010803,dataset\MVTec\screw/test/good/031.png
mvtec,032,screw,0,0.96261066198349,dataset\MVTec\screw/test/good/032.png
mvtec,033,screw,0,0.9367177486419678,dataset\MVTec\screw/test/good/033.png
mvtec,034,screw,0,0.9640973210334778,dataset\MVTec\screw/test/good/034.png
mvtec,035,screw,0,0.9797684550285339,dataset\MVTec\screw/test/good/035.png
mvtec,036,screw,0,0.9827947020530701,dataset\MVTec\screw/test/good/036.png
mvtec,037,screw,0,0.9754312038421631,dataset\MVTec\screw/test/good/037.png
mvtec,038,screw,0,0.9246459603309631,dataset\MVTec\screw/test/good/038.png
mvtec,039,screw,0,0.9529423117637634,dataset\MVTec\screw/test/good/039.png
mvtec,040,screw,0,0.9223050475120544,dataset\MVTec\screw/test/good/040.png
mvtec,000,screw,1,0.9673354029655457,dataset\MVTec\screw/test/manipulated_front/000.png
mvtec,001,screw,1,0.9763154983520508,dataset\MVTec\screw/test/manipulated_front/001.png
mvtec,002,screw,1,0.9670575261116028,dataset\MVTec\screw/test/manipulated_front/002.png
mvtec,003,screw,1,0.9912332892417908,dataset\MVTec\screw/test/manipulated_front/003.png
mvtec,004,screw,1,0.9862114191055298,dataset\MVTec\screw/test/manipulated_front/004.png
mvtec,005,screw,1,0.9777929782867432,dataset\MVTec\screw/test/manipulated_front/005.png
mvtec,006,screw,1,0.971447765827179,dataset\MVTec\screw/test/manipulated_front/006.png
mvtec,007,screw,1,0.9926103949546814,dataset\MVTec\screw/test/manipulated_front/007.png
mvtec,008,screw,1,0.9927809834480286,dataset\MVTec\screw/test/manipulated_front/008.png
mvtec,009,screw,1,0.9781135320663452,dataset\MVTec\screw/test/manipulated_front/009.png
mvtec,010,screw,1,0.9827521443367004,dataset\MVTec\screw/test/manipulated_front/010.png
mvtec,011,screw,1,0.9860377907752991,dataset\MVTec\screw/test/manipulated_front/011.png
mvtec,012,screw,1,0.9698325991630554,dataset\MVTec\screw/test/manipulated_front/012.png
mvtec,013,screw,1,0.9718287587165833,dataset\MVTec\screw/test/manipulated_front/013.png
mvtec,014,screw,1,0.9728504419326782,dataset\MVTec\screw/test/manipulated_front/014.png
mvtec,015,screw,1,0.990924596786499,dataset\MVTec\screw/test/manipulated_front/015.png
mvtec,016,screw,1,0.9928065538406372,dataset\MVTec\screw/test/manipulated_front/016.png
mvtec,017,screw,1,0.9776846766471863,dataset\MVTec\screw/test/manipulated_front/017.png
mvtec,018,screw,1,0.9855140447616577,dataset\MVTec\screw/test/manipulated_front/018.png
mvtec,019,screw,1,0.9748520851135254,dataset\MVTec\screw/test/manipulated_front/019.png
mvtec,020,screw,1,0.9429073333740234,dataset\MVTec\screw/test/manipulated_front/020.png
mvtec,021,screw,1,0.981261670589447,dataset\MVTec\screw/test/manipulated_front/021.png
mvtec,022,screw,1,0.9747040271759033,dataset\MVTec\screw/test/manipulated_front/022.png
mvtec,023,screw,1,0.9816619753837585,dataset\MVTec\screw/test/manipulated_front/023.png
mvtec,000,screw,1,0.9660571813583374,dataset\MVTec\screw/test/scratch_head/000.png
mvtec,001,screw,1,0.9849966764450073,dataset\MVTec\screw/test/scratch_head/001.png
mvtec,002,screw,1,0.9731926321983337,dataset\MVTec\screw/test/scratch_head/002.png
mvtec,003,screw,1,0.9856305718421936,dataset\MVTec\screw/test/scratch_head/003.png
mvtec,004,screw,1,0.9676914811134338,dataset\MVTec\screw/test/scratch_head/004.png
mvtec,005,screw,1,0.9939306974411011,dataset\MVTec\screw/test/scratch_head/005.png
mvtec,006,screw,1,0.9853991270065308,dataset\MVTec\screw/test/scratch_head/006.png
mvtec,007,screw,1,0.9795641303062439,dataset\MVTec\screw/test/scratch_head/007.png
mvtec,008,screw,1,0.9758462905883789,dataset\MVTec\screw/test/scratch_head/008.png
mvtec,009,screw,1,0.9731494784355164,dataset\MVTec\screw/test/scratch_head/009.png
mvtec,010,screw,1,0.9850537180900574,dataset\MVTec\screw/test/scratch_head/010.png
mvtec,011,screw,1,0.9849866032600403,dataset\MVTec\screw/test/scratch_head/011.png
mvtec,012,screw,1,0.964002251625061,dataset\MVTec\screw/test/scratch_head/012.png
mvtec,013,screw,1,0.9851012229919434,dataset\MVTec\screw/test/scratch_head/013.png
mvtec,014,screw,1,0.978753924369812,dataset\MVTec\screw/test/scratch_head/014.png
mvtec,015,screw,1,0.9801309108734131,dataset\MVTec\screw/test/scratch_head/015.png
mvtec,016,screw,1,0.9901965856552124,dataset\MVTec\screw/test/scratch_head/016.png
mvtec,017,screw,1,0.9833734035491943,dataset\MVTec\screw/test/scratch_head/017.png
mvtec,018,screw,1,0.9844450354576111,dataset\MVTec\screw/test/scratch_head/018.png
mvtec,019,screw,1,0.9802859425544739,dataset\MVTec\screw/test/scratch_head/019.png
mvtec,020,screw,1,0.9809298515319824,dataset\MVTec\screw/test/scratch_head/020.png
mvtec,021,screw,1,0.9882214665412903,dataset\MVTec\screw/test/scratch_head/021.png
mvtec,022,screw,1,0.979836106300354,dataset\MVTec\screw/test/scratch_head/022.png
mvtec,023,screw,1,0.9794635772705078,dataset\MVTec\screw/test/scratch_head/023.png
mvtec,000,screw,1,0.9822869896888733,dataset\MVTec\screw/test/scratch_neck/000.png
mvtec,001,screw,1,0.979408323764801,dataset\MVTec\screw/test/scratch_neck/001.png
mvtec,002,screw,1,0.9801881313323975,dataset\MVTec\screw/test/scratch_neck/002.png
mvtec,003,screw,1,0.9792578816413879,dataset\MVTec\screw/test/scratch_neck/003.png
mvtec,004,screw,1,0.9799959063529968,dataset\MVTec\screw/test/scratch_neck/004.png
mvtec,005,screw,1,0.987429678440094,dataset\MVTec\screw/test/scratch_neck/005.png
mvtec,006,screw,1,0.9846448302268982,dataset\MVTec\screw/test/scratch_neck/006.png
mvtec,007,screw,1,0.9918217062950134,dataset\MVTec\screw/test/scratch_neck/007.png
mvtec,008,screw,1,0.9893826246261597,dataset\MVTec\screw/test/scratch_neck/008.png
mvtec,009,screw,1,0.9889004230499268,dataset\MVTec\screw/test/scratch_neck/009.png
mvtec,010,screw,1,0.9556671977043152,dataset\MVTec\screw/test/scratch_neck/010.png
mvtec,011,screw,1,0.9850996136665344,dataset\MVTec\screw/test/scratch_neck/011.png
mvtec,012,screw,1,0.9794856309890747,dataset\MVTec\screw/test/scratch_neck/012.png
mvtec,013,screw,1,0.9916951060295105,dataset\MVTec\screw/test/scratch_neck/013.png
mvtec,014,screw,1,0.9867050051689148,dataset\MVTec\screw/test/scratch_neck/014.png
mvtec,015,screw,1,0.9933977127075195,dataset\MVTec\screw/test/scratch_neck/015.png
mvtec,016,screw,1,0.9918628931045532,dataset\MVTec\screw/test/scratch_neck/016.png
mvtec,017,screw,1,0.9779402613639832,dataset\MVTec\screw/test/scratch_neck/017.png
mvtec,018,screw,1,0.9908874034881592,dataset\MVTec\screw/test/scratch_neck/018.png
mvtec,019,screw,1,0.9864300489425659,dataset\MVTec\screw/test/scratch_neck/019.png
mvtec,020,screw,1,0.9610499143600464,dataset\MVTec\screw/test/scratch_neck/020.png
mvtec,021,screw,1,0.9843817353248596,dataset\MVTec\screw/test/scratch_neck/021.png
mvtec,022,screw,1,0.979740560054779,dataset\MVTec\screw/test/scratch_neck/022.png
mvtec,023,screw,1,0.9447375535964966,dataset\MVTec\screw/test/scratch_neck/023.png
mvtec,024,screw,1,0.9889481067657471,dataset\MVTec\screw/test/scratch_neck/024.png
mvtec,000,screw,1,0.9933128952980042,dataset\MVTec\screw/test/thread_side/000.png
mvtec,001,screw,1,0.986453115940094,dataset\MVTec\screw/test/thread_side/001.png
mvtec,002,screw,1,0.978935718536377,dataset\MVTec\screw/test/thread_side/002.png
mvtec,003,screw,1,0.9788148999214172,dataset\MVTec\screw/test/thread_side/003.png
mvtec,004,screw,1,0.9792072176933289,dataset\MVTec\screw/test/thread_side/004.png
mvtec,005,screw,1,0.9779036641120911,dataset\MVTec\screw/test/thread_side/005.png
mvtec,006,screw,1,0.9823693633079529,dataset\MVTec\screw/test/thread_side/006.png
mvtec,007,screw,1,0.9907536506652832,dataset\MVTec\screw/test/thread_side/007.png
mvtec,008,screw,1,0.9927471280097961,dataset\MVTec\screw/test/thread_side/008.png
mvtec,009,screw,1,0.9628807902336121,dataset\MVTec\screw/test/thread_side/009.png
mvtec,010,screw,1,0.9830491542816162,dataset\MVTec\screw/test/thread_side/010.png
mvtec,011,screw,1,0.9940794706344604,dataset\MVTec\screw/test/thread_side/011.png
mvtec,012,screw,1,0.982421338558197,dataset\MVTec\screw/test/thread_side/012.png
mvtec,013,screw,1,0.9835342764854431,dataset\MVTec\screw/test/thread_side/013.png
mvtec,014,screw,1,0.9804234504699707,dataset\MVTec\screw/test/thread_side/014.png
mvtec,015,screw,1,0.9884518384933472,dataset\MVTec\screw/test/thread_side/015.png
mvtec,016,screw,1,0.9883538484573364,dataset\MVTec\screw/test/thread_side/016.png
mvtec,017,screw,1,0.9928526282310486,dataset\MVTec\screw/test/thread_side/017.png
mvtec,018,screw,1,0.9764437675476074,dataset\MVTec\screw/test/thread_side/018.png
mvtec,019,screw,1,0.9850482940673828,dataset\MVTec\screw/test/thread_side/019.png
mvtec,020,screw,1,0.9716813564300537,dataset\MVTec\screw/test/thread_side/020.png
mvtec,021,screw,1,0.9781985282897949,dataset\MVTec\screw/test/thread_side/021.png
mvtec,022,screw,1,0.9884661436080933,dataset\MVTec\screw/test/thread_side/022.png
mvtec,000,screw,1,0.9950889945030212,dataset\MVTec\screw/test/thread_top/000.png
mvtec,001,screw,1,0.9939809441566467,dataset\MVTec\screw/test/thread_top/001.png
mvtec,002,screw,1,0.9799741506576538,dataset\MVTec\screw/test/thread_top/002.png
mvtec,003,screw,1,0.9665859341621399,dataset\MVTec\screw/test/thread_top/003.png
