dataset,sample_id,class,label,image_score,query_path
mvtec,000,cable,1,0.9058431386947632,dataset\MVTec\cable/test/bent_wire/000.png
mvtec,001,cable,1,0.8170427083969116,dataset\MVTec\cable/test/bent_wire/001.png
mvtec,002,cable,1,0.8459254503250122,dataset\MVTec\cable/test/bent_wire/002.png
mvtec,003,cable,1,0.8360015153884888,dataset\MVTec\cable/test/bent_wire/003.png
mvtec,004,cable,1,0.8283805847167969,dataset\MVTec\cable/test/bent_wire/004.png
mvtec,005,cable,1,0.859145998954773,dataset\MVTec\cable/test/bent_wire/005.png
mvtec,006,cable,1,0.8389773368835449,dataset\MVTec\cable/test/bent_wire/006.png
mvtec,007,cable,1,0.8944146037101746,dataset\MVTec\cable/test/bent_wire/007.png
mvtec,008,cable,1,0.8345822691917419,dataset\MVTec\cable/test/bent_wire/008.png
mvtec,009,cable,1,0.8710333704948425,dataset\MVTec\cable/test/bent_wire/009.png
mvtec,010,cable,1,0.8196014761924744,dataset\MVTec\cable/test/bent_wire/010.png
mvtec,011,cable,1,0.890493631362915,dataset\MVTec\cable/test/bent_wire/011.png
mvtec,012,cable,1,0.8718171119689941,dataset\MVTec\cable/test/bent_wire/012.png
mvtec,000,cable,1,0.8634096384048462,dataset\MVTec\cable/test/cable_swap/000.png
mvtec,001,cable,1,0.8713200092315674,dataset\MVTec\cable/test/cable_swap/001.png
mvtec,002,cable,1,0.8245965242385864,dataset\MVTec\cable/test/cable_swap/002.png
mvtec,003,cable,1,0.8137919902801514,dataset\MVTec\cable/test/cable_swap/003.png
mvtec,004,cable,1,0.8401572108268738,dataset\MVTec\cable/test/cable_swap/004.png
mvtec,005,cable,1,0.8392214775085449,dataset\MVTec\cable/test/cable_swap/005.png
mvtec,006,cable,1,0.8361618518829346,dataset\MVTec\cable/test/cable_swap/006.png
mvtec,007,cable,1,0.8356420397758484,dataset\MVTec\cable/test/cable_swap/007.png
mvtec,008,cable,1,0.835627555847168,dataset\MVTec\cable/test/cable_swap/008.png
mvtec,009,cable,1,0.8331329226493835,dataset\MVTec\cable/test/cable_swap/009.png
mvtec,010,cable,1,0.8283209204673767,dataset\MVTec\cable/test/cable_swap/010.png
mvtec,011,cable,1,0.8794045448303223,dataset\MVTec\cable/test/cable_swap/011.png
mvtec,000,cable,1,0.8428553342819214,dataset\MVTec\cable/test/combined/000.png
mvtec,001,cable,1,0.9007058143615723,dataset\MVTec\cable/test/combined/001.png
mvtec,002,cable,1,0.8992313146591187,dataset\MVTec\cable/test/combined/002.png
mvtec,003,cable,1,0.9080966711044312,dataset\MVTec\cable/test/combined/003.png
mvtec,004,cable,1,0.8797467947006226,dataset\MVTec\cable/test/combined/004.png
mvtec,005,cable,1,0.8429182767868042,dataset\MVTec\cable/test/combined/005.png
mvtec,006,cable,1,0.859670877456665,dataset\MVTec\cable/test/combined/006.png
mvtec,007,cable,1,0.8910518884658813,dataset\MVTec\cable/test/combined/007.png
mvtec,008,cable,1,0.843193531036377,dataset\MVTec\cable/test/combined/008.png
mvtec,009,cable,1,0.8390434980392456,dataset\MVTec\cable/test/combined/009.png
mvtec,010,cable,1,0.8432679176330566,dataset\MVTec\cable/test/combined/010.png
