dataset,sample_id,class,label,image_score,query_path
mvtec,000,transistor,1,0.865809977054596,dataset\MVTec\transistor/test/bent_lead/000.png
mvtec,001,transistor,1,0.926673412322998,dataset\MVTec\transistor/test/bent_lead/001.png
mvtec,002,transistor,1,0.8259807825088501,dataset\MVTec\transistor/test/bent_lead/002.png
mvtec,003,transistor,1,0.9386952519416809,dataset\MVTec\transistor/test/bent_lead/003.png
mvtec,004,transistor,1,0.8609411120414734,dataset\MVTec\transistor/test/bent_lead/004.png
mvtec,005,transistor,1,0.8387423753738403,dataset\MVTec\transistor/test/bent_lead/005.png
mvtec,006,transistor,1,0.8592876195907593,dataset\MVTec\transistor/test/bent_lead/006.png
mvtec,007,transistor,1,0.8807097673416138,dataset\MVTec\transistor/test/bent_lead/007.png
mvtec,008,transistor,1,0.8943586349487305,dataset\MVTec\transistor/test/bent_lead/008.png
mvtec,009,transistor,1,0.7892701625823975,dataset\MVTec\transistor/test/bent_lead/009.png
mvtec,000,transistor,1,0.8997822403907776,dataset\MVTec\transistor/test/cut_lead/000.png
mvtec,001,transistor,1,0.9043700098991394,dataset\MVTec\transistor/test/cut_lead/001.png
mvtec,002,transistor,1,0.9252776503562927,dataset\MVTec\transistor/test/cut_lead/002.png
mvtec,003,transistor,1,0.9209375381469727,dataset\MVTec\transistor/test/cut_lead/003.png
mvtec,004,transistor,1,0.9125433564186096,dataset\MVTec\transistor/test/cut_lead/004.png
mvtec,005,transistor,1,0.8727740049362183,dataset\MVTec\transistor/test/cut_lead/005.png
mvtec,006,transistor,1,0.8908281326293945,dataset\MVTec\transistor/test/cut_lead/006.png
mvtec,007,transistor,1,0.8748011589050293,dataset\MVTec\transistor/test/cut_lead/007.png
mvtec,008,transistor,1,0.7951379418373108,dataset\MVTec\transistor/test/cut_lead/008.png
mvtec,009,transistor,1,0.8371015191078186,dataset\MVTec\transistor/test/cut_lead/009.png
mvtec,000,transistor,1,0.8185274600982666,dataset\MVTec\transistor/test/damaged_case/000.png
mvtec,001,transistor,1,0.945985734462738,dataset\MVTec\transistor/test/damaged_case/001.png
mvtec,002,transistor,1,0.7997364401817322,dataset\MVTec\transistor/test/damaged_case/002.png
